kicks_prop,marks_prop,handballs_prop,disposals_prop,effective_disposals,disposal_efficiency_percentage,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,clangers,free_kicks_for,free_kicks_against,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,one_percenters,bounces,goal_assists_prop,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers_prop,intercepts,tackles_inside_fifty,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,intercept_marks,marks_on_lead,pressure_acts,rating_points,score_launches,shots_at_goal_prop,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,num_games,match_outcome_Loss,match_outcome_Win,player_position_final_C,player_position_final_F,player_position_final_HB,player_position_final_HF,player_position_final_INT,player_position_final_RK,player_position_final_W,prob_0,prob_1,prob_2,prob_3,expected_votes,pred,player_name,brownlow_votes,match_id,match_round,player_team,season,predicted_votes
0.03125,0.04716981132075472,0.028688524590163935,0.030201342281879196,13,72,0,0,0.045454545454545456,0.04938271604938271,0.028169014084507043,3,1,0,0.028985507246376812,0.03289473684210526,0.07142857142857142,0,0,0,0,66,83,94,0,2,4,335,0.041666666666666664,3,0,6,8,0,5,0,0,17,7.7,1,0,0,14,11,6,47,0,0,0,0,12,0,1,1,0,0,0,0,0,0,0.9484347105026245,0.04803502559661865,0.002877619117498398,6.526473443955183e-4,0.055748205864802,0,Caleb Serong,0,15844,16,Fremantle,2020,0
0.014450867052023121,0.013605442176870748,0.006472491909385114,0.010687022900763359,2,29,0,0.1111111111111111,0.02830188679245283,0.02531645569620253,0,4,1,0,0.008264462809917356,0.012077294685990338,0,0.05,1,0,0,78,39,16,0,0,1,133,0.031914893617021274,0,1,2,0,0,1,0,0,13,-4.1,0,0.05405405405405406,1,39,7,7,49,0,0,0,0,82,1,0,0,1,0,0,0,0,0,0.9999868869781494,9.658842827775516e-6,1.7459781247453066e-6,1.6893510519366828e-6,1.8218852233076177e-5,0,Sam Lloyd,0,15656,2,Western Bulldogs,2020,0
0.014124293785310734,0.02586206896551724,0.004975124378109453,0.010810810810810811,4,67,0,0,0.02912621359223301,0.012048192771084338,0,2,1,1,0.008097165991902834,0.014035087719298246,0,0,2,0,0,75,36,52,0,0,0,113,0.01639344262295082,3,0,6,3,0,1,1,0,7,1.4,0,0,2,15,14,6,50,0,0,0,0,38,1,0,0,0,1,0,0,0,0,0.9998852014541626,1.0329844371881336e-4,8.388981768803205e-6,3.0802063974988414e-6,1.293170264489163e-4,0,Josh Battle,0,15848,17,St Kilda,2020,0
0.03296703296703297,0.02,0.011363636363636364,0.02388535031847134,7,47,0,0,0.021505376344086023,0.09090909090909091,0.07142857142857142,1,3,0,0.02857142857142857,0.021447721179624665,0,0,0,0,0.16666666666666666,75,62,73,1,3,3,417,0.03759398496240601,2,0,2,5,0,4,0,1,10,9.1,1,0,0,31,7,2,19,0,0,0,0,32,1,0,1,0,0,0,0,0,0,0.9993637204170227,5.62486588023603e-4,5.9338879509596154e-5,1.4451699826167896e-5,7.24519446521299e-4,0,Nick Blakey,0,15821,13,Sydney,2020,0
0.025936599423631124,0.009009009009009009,0.016574585635359115,0.022727272727272728,7,58,0.0625,0,0.045871559633027525,0.07142857142857142,0.13043478260869565,4,4,2,0.04780876494023904,0.003952569169960474,0.07692307692307693,0,4,0,0.1,69,94,137,3,6,2,307,0.024390243902439025,0,0,5,4,0,5,0,0,16,13.9,2,0.02564102564102564,3,30,8,6,44,1,1,2,0,169,1,0,0,0,0,0,0,1,0,0.809169590473175,0.1617743968963623,0.022389516234397888,0.00666645634919405,0.22655279841274023,0,Nic Naitanui,0,15662,3,West Coast,2020,0
0.011235955056179775,0.02112676056338028,0.013043478260869565,0.011945392491467578,6,86,0.2,0,0.02197802197802198,0.011363636363636364,0,0,0,0,0.013333333333333334,0.014326647564469915,0.05263157894736842,0.1111111111111111,2,0,0,70,53,85,0,0,3,122,0.008928571428571428,0,2,2,3,1,1,0,0,7,11.3,0,0.08333333333333333,1,1,6,8,54,0,0,0,0,69,0,1,0,0,1,0,0,0,0,0.9774680137634277,0.020410001277923584,0.001508197165094316,6.13839307334274e-4,0.025267913530115038,0,Jayden Hunt,0,15651,2,Melbourne,2020,0
0.0057306590257879654,0,0.02262443438914027,0.012280701754385965,2,29,0,0,0,0,0,0,0,0,0.013636363636363636,0.008595988538681949,0,0,3,0,0,59,32,50,0,0,2,10,0.010101010101010102,1,0,3,0,1,3,0,0,9,5.1,2,0,3,27,8,8,56,0,0,0,0,35,0,1,0,0,0,0,0,1,0,0.999764621257782,1.4368545089382678e-4,2.9225286198197864e-5,6.24518288532272e-5,3.894915098499041e-4,0,Ivan Soldo,0,15836,15,Richmond,2020,0
0.013477088948787063,0.005917159763313609,0,0.008928571428571428,4,80,0.06666666666666667,0,0,0.04938271604938271,0.016666666666666666,0,2,0,0.014563106796116505,0.0029411764705882353,0,0,2,0,0,77,26,52,0,1,2,191,0,0,0,2,4,0,1,0,0,6,8.7,0,0.02702702702702703,1,52,10,12,82,0,0,2,0,39,0,1,0,0,1,0,0,0,0,0.9967449903488159,0.0018936535343527794,6.773447967134416e-5,0.0012936490820720792,0.005910069739911705,0,Josh Battle,0,15858,18,St Kilda,2020,0
0.020114942528735632,0.013157894736842105,0.021052631578947368,0.020446096654275093,9,82,0,0,0.021739130434782608,0,0.014925373134328358,3,1,0,0.01809954751131222,0.022151898734177215,0,0,0,0,0,72,44,57,1,0,1,257,0.02,4,0,4,5,0,3,0,0,4,4.7,0,0,0,9,7,11,73,0,0,0,0,34,0,1,0,1,0,0,0,0,0,0.9996228218078613,1.1461047688499093e-4,8.951310155680403e-5,1.7304692300967872e-4,8.127774490276352e-4,0,Jake Waterman,0,15775,9,West Coast,2020,0
0.024930747922437674,0.026490066225165563,0.03205128205128205,0.027079303675048357,8,57,0,0.043478260869565216,0.016260162601626018,0.022727272727272728,0,0,1,0,0.018018018018018018,0.03333333333333333,0,0.041666666666666664,1,0,0,82,59,68,0,0,4,183,0.009345794392523364,6,0,4,4,1,3,2,0,6,4.4,1,0.021739130434782608,1,37,23,10,83,0,0,0,0,48,0,1,0,0,1,0,0,0,0,0.9991138577461243,6.955644930712879e-4,1.674899394856766e-4,2.312010110472329e-5,0.001099904675356811,0,Callum Ah Chee,0,15707,4,Brisbane Lions,2020,0
0.0189873417721519,0.019417475728155338,0.003787878787878788,0.01206896551724138,5,71,0.1,0.0625,0.03305785123966942,0.012345679012345678,0.0375,2,1,2,0.012605042016806723,0.006060606060606061,0.0625,0.13333333333333333,1,0,0,72,53,60,0,3,4,119,0,0,0,3,4,1,1,0,0,10,8.2,2,0.07317073170731707,1,20,12,8,60,0,0,0,0,40,1,0,0,1,0,0,0,0,0,0.9998493194580078,1.1205460759811103e-4,3.360067421454005e-5,5.030528427596437e-6,1.9434754130998044e-4,0,Jeremy Finlayson,0,15654,2,Greater Western Sydney,2020,0
0.01098901098901099,0,0.012552301255230125,0.011608623548922056,3,43,0,0,0.054945054945054944,0.029850746268656716,0.0196078431372549,1,0,0,0.01276595744680851,0.013297872340425532,0,0,0,0,0,82,38,34,0,1,0,107,0.02586206896551724,0,0,5,1,1,3,0,0,13,2.1,0,0,0,30,2,5,32,0,0,0,0,77,1,0,1,0,0,0,0,0,0,0.9999756813049316,2.0208279238431714e-5,2.344345375604462e-6,1.7669976841716561e-6,3.0197963042155607e-5,0,Darcy Tucker,0,15758,7,Fremantle,2020,0
0.019230769230769232,0.0053475935828877,0.020491803278688523,0.019736842105263157,7,58,0,0.15384615384615385,0.03076923076923077,0.0273972602739726,0.03636363636363636,3,0,1,0.01932367149758454,0.020460358056265986,0,0,0,0,0,88,41,43,0,2,5,279,0.03669724770642202,1,1,8,2,2,4,0,0,16,3.6,2,0.09090909090909091,0,15,6,9,60,0,0,0,0,201,0,1,0,0,1,0,0,0,0,0.9998270869255066,1.4695564459543675e-4,1.296957543672761e-5,1.302817418036284e-5,2.119793180099805e-4,0,Lewis Jetta,0,15835,15,West Coast,2020,0
0.018018018018018018,0.018518518518518517,0.015384615384615385,0.016863406408094434,6,60,0,0,0.008620689655172414,0.012987012987012988,0,4,0,3,0.007905138339920948,0.024390243902439025,0,0.07142857142857142,0,0,0.125,79,27,23,0,0,5,189,0.016260162601626018,1,0,10,2,0,2,0,0,21,4.4,1,0.02857142857142857,0,4,10,8,58,0,0,0,0,177,0,1,0,0,0,0,0,0,1,0.9998798370361328,6.38038181932643e-5,2.0942554328939877e-5,3.54455150954891e-5,2.1202547213761136e-4,0,Tom Scully,0,15709,4,Hawthorn,2020,0
0.020114942528735632,0.008,0.031088082901554404,0.024029574861367836,8,62,0,0,0.022988505747126436,0.011235955056179775,0.04,6,0,3,0.04721030042918455,0.020202020202020204,0,0,2,1,0.2,83,35,82,0,2,1,203,0.03875968992248062,5,0,8,3,1,9,1,0,15,7.4,0,0,0,9,12,6,48,0,0,0,0,119,0,1,0,0,1,0,0,0,0,0.9960705041885376,0.0034232414327561855,1.398311578668654e-4,3.6638262099586427e-4,0.004802051611477509,0,Adam Kennedy,0,15838,15,Greater Western Sydney,2020,0
0.026455026455026454,0.024390243902439025,0.016736401673640166,0.022690437601296597,11,79,0,0,0.011904761904761904,0.08333333333333333,0.0425531914893617,1,1,1,0.012295081967213115,0.027472527472527472,0,0,0,0,0.1,74,52,61,1,1,4,234,0.022058823529411766,1,1,5,7,0,3,0,1,15,5.8,0,0,0,26,11,4,35,0,0,0,0,48,1,0,0,1,0,0,0,0,0,0.9999109506607056,7.69264079281129e-5,7.080472187226405e-6,4.9758327804738656e-6,1.060148506439873e-4,0,Darcy MacPherson,0,15776,9,Gold Coast,2020,0
0.008086253369272238,0,0.044444444444444446,0.02478134110787172,13,77,0,0,0.020833333333333332,0.011363636363636364,0.1,1,1,0,0.03125,0.0228310502283105,0,0,1,0,0,87,69,100,2,2,4,124,0.007246376811594203,1,0,8,2,0,6,0,0,16,14.4,2,0,0,57,5,5,35,0,0,0,0,245,1,0,0,0,0,0,0,0,1,0.9991281628608704,7.893919246271253e-4,5.1406528655206785e-5,3.100122921750881e-5,9.852086695900653e-4,0,Todd Goldstein,0,15803,11,North Melbourne,2020,0
0.009230769230769232,0.023255813953488372,0.026717557251908396,0.017035775127768313,8,80,0,0,0.012048192771084338,0.03614457831325301,0,1,0,1,0.01818181818181818,0.016483516483516484,0,0,1,0,0.0625,92,33,64,0,0,4,124,0.01652892561983471,2,0,1,3,1,4,0,0,9,4.4,0,0,1,41,7,7,49,0,0,0,0,49,1,0,0,0,0,1,0,0,0,0.9998188614845276,1.7407505947630852e-4,5.294793481880333e-6,1.8253472262586001e-6,1.90140688118845e-4,0,Ed Richards,0,15769,9,Western Bulldogs,2020,0
0.038461538461538464,0.0427807486631016,0.036885245901639344,0.03782894736842105,20,87,0,0,0.03076923076923077,0.0136986301369863,0.01818181818181818,3,1,1,0.03864734299516908,0.04092071611253197,0,0,3,0,0,100,90,115,0,1,1,231,0.01834862385321101,5,1,14,12,0,6,1,0,20,9.3,0,0,2,15,6,9,60,0,1,0,0,211,0,1,0,0,0,0,0,0,1,0.8022183775901794,0.10722816735506058,0.08689386397600174,0.0036596539430320263,0.29199485713616014,0,Andrew Gaff,0,15835,15,West Coast,2020,0
0.013736263736263736,0.0213903743315508,0.012295081967213115,0.013157894736842105,4,50,0,0,0.015384615384615385,0.0273972602739726,0.03636363636363636,0,0,0,0.00966183574879227,0.01278772378516624,0,0,0,0,0,74,37,32,1,1,1,84,0,1,0,4,2,1,2,0,1,12,2.2,0,0,0,15,6,9,60,0,0,0,0,115,0,1,0,1,0,0,0,0,0,0.9999346733093262,2.7597559892456047e-5,2.5369254217366688e-5,1.2352814337646123e-5,1.1539451134012779e-4,0,Mark Hutchings,0,15835,15,West Coast,2020,0
0.01662049861495845,0.019867549668874173,0.03205128205128205,0.02127659574468085,8,73,0.058823529411764705,0,0,0,0.05660377358490566,3,1,1,0.03153153153153153,0.011111111111111112,0,0,0,0,0,81,41,50,1,2,4,69,0.018691588785046728,2,0,8,3,2,6,0,0,9,6.8,1,0.021739130434782608,0,37,4,7,46,0,0,0,0,12,1,0,0,0,0,1,0,0,0,0.9998185038566589,1.2027824413962662e-4,4.753715984406881e-5,1.374774547002744e-5,2.5659580023784656e-4,0,Chayce Jones,0,15707,4,Adelaide,2020,0
0,0,0.003875968992248062,0.001607717041800643,1,100,0,0,0.009433962264150943,0,0,0,0,0,0.0038910505836575876,0,0,0,1,0,0,6,6,14,0,0,0,-9,0,1,0,0,0,0,1,0,0,2,2.2,0,0,1,75,5,5,35,0,0,0,0,77,1,0,0,0,0,0,0,0,0,0.9999297857284546,4.750560037791729e-5,1.589759449416306e-5,6.798924459872069e-6,9.969756274585961e-5,0,Jake Kelly,0,15653,2,Adelaide,2020,0
0.026706231454005934,0.016260162601626018,0.021897810218978103,0.024549918166939442,10,67,0,0,0.01694915254237288,0.04819277108433735,0.06557377049180328,3,1,1,0.029166666666666667,0.024930747922437674,0,0,2,1,0.1,86,51,71,1,3,3,265,0.027777777777777776,2,0,7,6,0,6,0,0,10,8.1,0,0,1,10,14,9,68,1,1,1,0,99,0,1,0,0,1,0,0,0,0,0.9564022421836853,0.03672289103269577,0.0011772045399993658,0.005697604734450579,0.05617011431604624,0,Darcy Byrne-Jones,0,15819,13,Port Adelaide,2020,0
0.011204481792717087,0.028735632183908046,0.030303030303030304,0.018018018018018018,8,80,0,0,0.0136986301369863,0,0,2,3,0,0.01990049751243781,0.028328611898016998,0,0,1,0,0,78,46,57,0,0,1,147,0.019230769230769232,1,0,4,3,0,1,0,0,6,1.6,0,0,1,18,7,8,55,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0.9998916387557983,7.749853102723137e-5,1.929013706103433e-5,1.1523259672685526e-5,1.506485841673566e-4,0,Tom Williamson,0,15719,5,Carlton,2020,0
0.03968253968253968,0.04,0.004032258064516129,0.025559105431309903,14,88,0,0,0.029411764705882353,0.011627906976744186,0,3,0,1,0.017167381974248927,0.020833333333333332,0,0,7,0,0,82,74,94,0,0,3,452,0.032,7,0,9,13,0,2,1,0,12,7.1,1,0,4,22,8,10,68,0,1,0,0,113,0,1,0,0,1,0,0,0,0,0.9972805976867676,0.002224811352789402,4.199736868031323e-4,7.460514461854473e-5,0.0032885741602513008,0,Brayden Maynard,0,15856,17,Collingwood,2020,0
0.03125,0.04716981132075472,0.012295081967213115,0.02348993288590604,8,57,0,0,0.00909090909090909,0.04938271604938271,0.056338028169014086,3,2,0,0.036231884057971016,0.013157894736842105,0.14285714285714285,0,5,0,0,98,96,132,1,3,3,350,0.027777777777777776,8,0,5,6,0,5,5,0,9,10.6,3,0,5,14,9,4,33,1,1,0,1,132,1,0,0,0,0,0,0,1,0,0.8869050741195679,0.030087802559137344,0.08146198093891144,0.0015451598446816206,0.19764724397100508,0,Max Gawn,0,15844,16,Melbourne,2020,0
0.016172506738544475,0.009615384615384616,0.017777777777777778,0.016778523489932886,5,50,0,0,0.028846153846153848,0,0,2,1,0,0.017985611510791366,0.01718213058419244,0,0,2,0,0,71,42,55,0,0,1,131,0.026490066225165563,6,0,3,2,0,4,1,0,7,3.9,0,0,2,7,11,7,53,0,0,0,0,18,1,0,0,0,1,0,0,0,0,0.9995517134666443,4.212881322018802e-4,1.1337744581396692e-5,1.563883779454045e-5,4.90880134748295e-4,0,Jack Scrimshaw,0,15763,8,Hawthorn,2020,0
0.008645533141210375,0.018018018018018018,0.011049723756906077,0.00946969696969697,2,40,0.0625,0,0.027522935779816515,0.011904761904761904,0,2,0,1,0.01195219123505976,0.007905138339920948,0,0.0625,1,0,0,86,34,52,0,0,2,85,0.016260162601626018,0,3,1,2,2,3,0,1,5,3.5,0,0.05128205128205128,1,30,8,6,44,0,0,0,0,246,1,0,0,1,0,0,0,0,0,0.9998990297317505,9.010817302623764e-5,1.008027174975723e-5,7.524483294218953e-7,1.1252606151401778e-4,0,Josh J. Kennedy,0,15662,3,West Coast,2020,0
0.02030456852791878,0.03015075376884422,0.035175879396984924,0.025295109612141653,12,80,0,0,0.0136986301369863,0.03571428571428571,0,1,0,1,0.015,0.031496062992125984,0,0,1,2,0,81,57,71,0,0,4,349,0.008771929824561403,0,0,3,6,0,3,0,1,8,7.5,0,0,1,41,10,12,82,0,0,0,0,97,0,1,0,0,0,0,0,0,1,0.9974103569984436,0.0023175140377134085,2.1513694082386792e-4,5.702236376237124e-5,0.002918855010648258,0,Kamdyn McIntosh,0,15780,10,Richmond,2020,0
0.04132231404958678,0.015748031496062992,0.030303030303030304,0.0374331550802139,14,67,0,0,0.008771929824561403,0.047058823529411764,0.015151515151515152,0,1,0,0.03065134099616858,0.03484320557491289,0.043478260869565216,0,3,0,0,82,68,111,1,0,0,461,0.04477611940298507,6,0,4,9,0,6,1,0,5,11.6,0,0,2,41,7,3,25,0,0,0,0,108,1,0,0,0,1,0,0,0,0,0.9991876482963562,6.006914773024619e-4,1.4767695392947644e-4,6.393513467628509e-5,0.00108785078919027,0,Zac Williams,0,15808,12,Greater Western Sydney,2020,0
0.010554089709762533,0.025510204081632654,0.04395604395604396,0.024539877300613498,10,63,0,0,0.01020408163265306,0,0.018867924528301886,2,0,0,0.013574660633484163,0.027842227378190254,0,0,0,0,0,80,55,41,0,1,1,95,0.03333333333333333,1,1,6,1,0,3,0,0,18,-1,1,0,0,44,7,5,37,0,0,0,0,216,1,0,0,0,0,1,0,0,0,0.9999606609344482,2.2193949916982092e-5,1.2978151971765328e-5,4.179276402282994e-6,6.068808306736173e-5,0,Dan Hannebery,0,15661,3,St Kilda,2020,0
0.0463768115942029,0.024,0.026515151515151516,0.03776683087027915,10,44,0,0.08333333333333333,0.041379310344827586,0.02666666666666667,0.08620689655172414,5,0,2,0.03225806451612903,0.03932584269662921,0,0,1,0,0,85,90,69,1,4,3,481,0.06666666666666667,0,0,13,3,0,3,0,0,21,2.1,0,0.058823529411764705,0,12,5,7,47,0,0,0,0,72,1,0,1,0,0,0,0,0,0,0.9734055995941162,0.022623790428042412,0.0038080266676843166,1.6255429363809526e-4,0.03072750664432533,0,Tim Taranto,0,15845,16,Greater Western Sydney,2020,0
0.019662921348314606,0.014492753623188406,0.010638297872340425,0.016544117647058824,4,44,0.0625,0,0,0.011904761904761904,0.047619047619047616,3,0,0,0.024896265560165973,0.010238907849829351,0.05555555555555555,0.08333333333333333,2,0,0,75,37,65,0,3,1,168,0.03389830508474576,1,0,5,3,0,4,0,1,8,4.5,0,0.02631578947368421,1,5,9,8,57,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0.9975588321685791,0.0018599554896354675,6.737857620464638e-5,5.138433771207929e-4,0.003536242773407139,0,Matthew Cottrell,0,15846,16,Carlton,2020,0
0.0529595015576324,0.041666666666666664,0.046296296296296294,0.05027932960893855,18,67,0,0.05263157894736842,0.041666666666666664,0.060240963855421686,0.058823529411764705,3,2,1,0.04484304932735426,0.05016722408026756,0,0,0,0,0.1,88,106,124,3,1,5,259,0.044444444444444446,5,0,9,11,1,8,0,0,19,12.9,1,0.021739130434782608,0,37,13,12,85,0,0,5,0,121,0,1,1,0,0,0,0,0,0,0.02462511882185936,0.1218029111623764,0.23039092123508453,0.6231810450553894,2.4521278887987137,3,Jarryd Lyons,2,15724,5,Brisbane Lions,2020,3
0.02932551319648094,0.053691275167785234,0.01444043321299639,0.022653721682847898,13,93,0,0,0,0,0,1,0,0,0.013574660633484163,0.026954177897574125,0.047619047619047616,0,4,0,0,98,62,92,0,0,3,204,0,6,0,9,9,0,2,4,0,11,7.3,2,0,4,42,9,7,51,0,1,0,0,15,1,0,0,0,1,0,0,0,0,0.9975491166114807,0.002052411437034607,3.3925220486707985e-4,5.918618990108371e-5,0.0029084744164720178,0,Jordan Ridley,0,15752,7,Essendon,2020,0
0.03504043126684636,0.02040816326530612,0.007692307692307693,0.02377179080824089,10,67,0,0,0.043478260869565216,0.012048192771084338,0,2,2,1,0.02512562814070352,0.023310023310023312,0,0,0,0,0,69,66,69,0,0,2,340,0.038834951456310676,4,0,8,9,0,2,0,0,14,4.8,1,0,0,19,8,10,68,0,0,0,0,12,0,1,0,0,0,1,0,0,0,0.9998032450675964,1.649129408178851e-4,1.585097015777137e-5,1.5967887520673685e-5,2.445185436954489e-4,0,Oskar Baker,0,15859,18,Melbourne,2020,0
0,0,0.02092050209205021,0.008103727714748784,2,40,0,0,0,0,0,1,0,0,0.01639344262295082,0.0027472527472527475,0,0,8,0,0,87,10,39,0,0,0,-7,0.007352941176470588,4,0,0,0,0,4,0,0,2,7.1,0,0,8,26,7,9,61,0,0,0,0,63,0,1,0,0,1,0,0,0,0,0.9987875819206238,7.70848710089922e-4,1.9616723875515163e-4,2.454792847856879e-4,0.001899621041957289,0,Lachlan Keeffe,0,15776,9,Greater Western Sydney,2020,0
0.033426183844011144,0.01639344262295082,0.01606425702811245,0.02631578947368421,13,81,0.14285714285714285,0.05,0.04032258064516129,0.03333333333333333,0.0273972602739726,2,1,2,0.034220532319391636,0.023880597014925373,0,0,3,4,0,79,84,129,0,2,6,320,0.007692307692307693,0,4,5,9,4,5,0,1,12,21.8,0,0.1,1,53,11,15,101,0,0,6,0,15,0,1,0,0,1,0,0,0,0,0.49703124165534973,0.3563642203807831,0.12353410571813583,0.023070471361279488,0.6726438459008932,0,Nick Hind,2,15774,9,St Kilda,2020,0
0.00949367088607595,0.009708737864077669,0.007575757575757576,0.008620689655172414,3,60,0,0,0.01652892561983471,0,0,1,0,0,0.008403361344537815,0.00909090909090909,0,0,2,0,0,78,24,31,0,0,2,78,0.019801980198019802,0,0,6,2,2,2,0,0,16,5.1,0,0,1,20,12,8,60,0,0,0,0,41,1,0,0,1,0,0,0,0,0,0.9999613761901855,2.8349882995826192e-5,6.6066145336662885e-6,3.717181471074582e-6,5.2714656476382515e-5,0,Daniel Lloyd,0,15654,2,Greater Western Sydney,2020,0
0.022988505747126436,0.013245033112582781,0.03305785123966942,0.02711864406779661,16,100,0.1111111111111111,0,0.010309278350515464,0.060240963855421686,0.03225806451612903,1,1,1,0.021834061135371178,0.03081232492997199,0,0,1,0,0,80,60,103,0,2,5,286,0.021739130434782608,1,0,10,8,1,4,0,0,16,15.7,1,0.04878048780487805,0,59,10,4,34,0,0,0,0,13,1,0,0,0,0,0,0,0,1,0.9990587830543518,7.639158866368234e-4,1.684693997958675e-4,8.836590495775454e-6,0.0011273644577158848,0,Ed Phillips,0,15804,11,St Kilda,2020,0
0.015105740181268883,0.01,0.009771986970684038,0.012539184952978056,5,63,0,0,0.01,0,0.01818181818181818,1,0,0,0.007575757575757576,0.013333333333333334,0,0,0,0,0,83,28,30,0,1,2,127,0.00847457627118644,1,0,3,3,0,2,0,0,10,3.9,1,0,0,15,7,7,49,0,0,0,0,38,0,1,0,0,0,0,0,0,1,0.9999288320541382,4.6333851059898734e-5,7.911387911008205e-6,1.693097328825388e-5,1.1294954674667679e-4,0,Jake Waterman,0,15857,18,West Coast,2020,0
0.023323615160349854,0.014925373134328358,0.042704626334519574,0.03205128205128205,15,75,0.09090909090909091,0,0.07407407407407407,0.036585365853658534,0.08196721311475409,1,1,0,0.02586206896551724,0.03333333333333333,0,0.06666666666666667,0,0,0,78,99,123,3,2,5,222,0.01,0,2,7,5,1,5,0,0,19,13.8,1,0.075,0,38,5,8,53,0,0,1,0,328,1,0,1,0,0,0,0,0,0,0.8101964592933655,0.1800614595413208,0.008019670844078064,0.001722383196465671,0.20126795081887394,0,David Mundy,0,15830,14,Fremantle,2020,0
0.026470588235294117,0.042735042735042736,0.03728813559322034,0.031496062992125984,17,85,0,0,0.024793388429752067,0.08333333333333333,0,1,1,0,0.023346303501945526,0.031578947368421054,0,0,1,0,0,85,77,94,0,0,6,278,0.025,6,0,16,8,0,5,0,0,23,7.9,1,0,0,26,5,7,47,0,0,0,0,60,1,0,0,0,0,0,0,0,1,0.9970023036003113,0.001954385545104742,0.0010188292944803834,2.4432310965494253e-5,0.004065341066961992,0,Ryan Clarke,0,15829,14,Sydney,2020,0
0.027932960893854747,0.04032258064516129,0.011764705882352941,0.021207177814029365,7,54,0.125,0.16666666666666666,0,0.046511627906976744,0,3,1,2,0.01282051282051282,0.028011204481792718,0,0.13333333333333333,2,0,0.18181818181818182,92,60,88,0,0,8,236,0.01680672268907563,4,0,1,5,1,2,0,1,8,4,1,0.11428571428571428,1,4,11,8,59,0,0,0,0,164,0,1,0,1,0,0,0,0,0,0.9955892562866211,0.003394432831555605,9.685500990599394e-4,4.77296780445613e-5,0.005474722063809168,0,Jeremy Cameron,0,15785,10,Greater Western Sydney,2020,0
0.036931818181818184,0.011235955056179775,0.047619047619047616,0.041390728476821195,19,76,0,0,0.02,0.078125,0.10344827586206896,2,0,2,0.05263157894736842,0.033419023136246784,0,0,0,0,0,84,71,100,4,2,2,378,0.025,2,1,5,7,1,9,0,0,13,12.3,1,0,0,34,7,7,49,0,0,0,0,96,1,0,0,1,0,0,0,0,0,0.9451656341552734,0.036824796348810196,0.015334333293139935,0.002675226191058755,0.07551914150826633,0,Jaeger O'Meara,0,15741,5,Hawthorn,2020,0
0.03498542274052478,0.012269938650306749,0.03827751196172249,0.036231884057971016,14,70,0,0,0.061224489795918366,0.04938271604938271,0.11864406779661017,4,5,2,0.05652173913043478,0.025396825396825397,0,0,1,0,0.09090909090909091,76,81,111,3,4,4,275,0.01694915254237288,3,3,8,8,1,5,0,0,17,11.6,0,0,0,13,4,10,64,0,0,5,0,104,0,1,1,0,0,0,0,0,0,0.273162841796875,0.26170051097869873,0.3314712643623352,0.13366539776325226,1.325639232993126,2,Touk Miller,0,15706,4,Gold Coast,2020,2
0.017241379310344827,0.016,0.046632124352331605,0.027726432532347505,14,93,0,0,0.034482758620689655,0,0.02,0,1,0,0.02575107296137339,0.03367003367003367,0,0,1,0,0,86,55,93,0,1,1,42,0,5,0,9,5,1,5,0,0,11,9.2,0,0,1,9,12,6,48,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0.997556209564209,0.00112447002902627,0.0011709375539794564,1.4831428416073322e-4,0.003911287989467382,0,Lachie Ash,0,15838,15,Greater Western Sydney,2020,0
0.043596730245231606,0.03333333333333333,0.021739130434782608,0.035175879396984924,18,86,0.05555555555555555,0,0.017094017094017096,0.045454545454545456,0.016129032258064516,1,1,1,0.01702127659574468,0.04597701149425287,0,0,0,0,0.06666666666666667,74,85,110,0,1,5,471,0.01834862385321101,2,0,7,14,0,3,0,0,8,12.3,0,0.02127659574468085,0,16,12,10,72,0,0,2,0,151,0,1,0,0,0,1,0,0,0,0.6738267540931702,0.1954338252544403,0.09346116334199905,0.03727827966213226,0.4941909909248352,0,Tom Lynch,0,15853,17,Adelaide,2020,0
0.038781163434903045,0.046357615894039736,0.057692307692307696,0.04448742746615087,18,78,0,0,0.08130081300813008,0.045454545454545456,0.03773584905660377,2,1,2,0.03153153153153153,0.05555555555555555,0,0.041666666666666664,2,0,0.14285714285714285,87,116,150,0,2,9,361,0.028037383177570093,2,3,3,10,1,6,0,1,18,12.5,1,0,1,37,23,10,83,0,0,5,0,61,0,1,1,0,0,0,0,0,0,0.024044113233685493,0.25519752502441406,0.2848445773124695,0.4359138309955597,2.132628172636032,3,Jarrod Berry,2,15707,4,Brisbane Lions,2020,3
