kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,num_games,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcome_Loss,match_outcome_Win,player_position_BPR,player_position_C,player_position_CHB,player_position_CHF,player_position_FB,player_position_FF,player_position_FPL,player_position_FPR,player_position_HBFL,player_position_HBFR,player_position_HFFL,player_position_HFFR,player_position_INT,player_position_R,player_position_RK,player_position_RR,player_position_SUB,player_position_WL,player_position_WR,pred,player_name,brownlow_votes,match_id,match_round,player_team,season,pred_rank,predicted_votes
10,4,5,15,10,67,2,0,0,3,2,3,0,3,2,0,5,10,0,0,1,3,0,76,78,84,0,0,5,365,5,2,2,0,0,0,0,1,7,1,3,0,0,0,0,9,11.8,0,2,2,0,49,15,15,105,0,0,0,0,161,0.027777777777777776,0.029411764705882353,0.01718213058419244,0.02304147465437788,0.10526315789473684,0,0.02830188679245283,0.03225806451612903,0,0.0196078431372549,0.026737967914438502,0,0,0,0.04310344827586207,0.047619047619047616,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12738877534866333,Jason Johannisen,0,16071,20,Western Bulldogs,2021,12,0
18,9,4,22,14,64,0,1,0,5,3,5,1,4,1,1,6,14,2,0,2,0,1,84,108,93,0,1,3,528,4,6,0,3,5,0,0,9,10,0,3,0,0,2,0,12,13.6,0,1,1,2,27,10,15,100,0,0,0,0,90,0.04245283018867924,0.05113636363636364,0.013289036544850499,0.030344827586206897,0,0.06666666666666667,0.050505050505050504,0.04672897196261682,0.017857142857142856,0.021739130434782608,0.031180400890868598,0.07407407407407407,0,0.05555555555555555,0.028368794326241134,0.022727272727272728,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5360658168792725,Ryan Burton,0,16078,20,Port Adelaide,2021,6,0
10,3,2,12,7,58,0,1,0,2,0,4,4,3,1,0,6,6,0,0,0,1,0,82,53,42,3,1,2,166,5,1,0,0,0,1,0,4,5,2,5,0,0,0,0,16,3.7,0,0,1,0,27,10,11,76,0,0,0,0,40,0.022321428571428572,0.014354066985645933,0.006993006993006993,0.01634877384196185,0,0.07692307692307693,0.024096385542168676,0.0449438202247191,0.057971014492753624,0.021897810218978103,0.012903225806451613,0,0,0,0.0390625,0.02040816326530612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.008368858136236668,Josh Daicos,0,15912,5,Collingwood,2021,32,0
7,3,5,12,8,67,2,0,4,4,1,3,2,3,1,1,12,2,2,1,4,0,1,84,70,98,1,1,6,231,5,2,2,0,0,2,1,3,6,5,8,1,30.8,0,1,16,17,13,2,2,3,92,10,18,118,0,0,0,0,5,0.016706443914081145,0.018072289156626505,0.014749262536873156,0.0158311345646438,0.1,0,0.03418803418803419,0.031914893617021274,0.030303030303030304,0.043010752688172046,0.004149377593360996,0.08333333333333333,0.0625,0.09090909090909091,0.03571428571428571,0.047619047619047616,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15305116772651672,Joel Amartey,0,16040,16,Sydney,2021,39,0
13,1,6,19,11,58,0,0,0,1,0,9,3,5,1,1,6,14,0,0,0,0,1,80,56,50,0,3,6,392,8,1,1,0,0,0,0,5,7,1,4,0,0,0,0,15,5.9,0,1,0,0,5,13,10,73,0,0,0,0,20,0.03217821782178218,0.005649717514124294,0.024096385542168676,0.02909647779479326,0,0,0.008771929824561403,0.10112359550561797,0.043478260869565216,0.024193548387096774,0.035175879396984924,0,0,0.05555555555555555,0.06896551724137931,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.15408340096473694,Harry Schoenberg,0,15999,12,Adelaide,2021,39,0
7,6,3,10,7,70,2,2,0,4,0,1,0,1,1,1,2,8,1,3,1,0,0,90,73,69,0,0,5,230,1,1,2,0,0,1,0,2,5,0,0,0,0,0,2,16,8.4,0,1,4,1,15,7,12,79,0,0,0,0,44,0.017326732673267328,0.03076923076923077,0.012552301255230125,0.015552099533437015,0.11764705882352941,0.13333333333333333,0.03389830508474576,0.010869565217391304,0,0.00881057268722467,0.0196078431372549,0.043478260869565216,0.16666666666666666,0,0.009345794392523364,0.11428571428571428,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2097674459218979,Lachie Schultz,0,16096,22,Fremantle,2021,10,0
18,1,10,28,18,64,0,0,0,8,1,6,6,5,4,1,18,10,0,0,1,0,0,73,110,128,3,3,5,523,6,6,1,0,0,2,1,14,13,1,10,0,0,0,0,27,16.9,0,1,1,0,22,9,11,75,0,1,0,0,147,0.04390243902439024,0.005747126436781609,0.043859649122807015,0.0438871473354232,0,0,0.06956521739130435,0.061224489795918366,0.08450704225352113,0.06844106463878327,0.027548209366391185,0,0,0,0.047244094488188976,0.0196078431372549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0585911273956299,Jarryd Lyons,0,15997,12,Brisbane Lions,2021,5,0
23,12,8,31,29,94,0,0,0,2,4,3,0,2,0,0,6,18,1,0,2,1,0,78,129,118,0,0,9,635,2,9,0,0,4,0,0,6,21,0,5,0,0,3,0,11,16.9,0,3,0,2,25,11,12,83,0,0,4,0,287,0.045364891518737675,0.04316546762589928,0.03187250996015936,0.040897097625329816,0,0,0.028169014084507043,0.03125,0,0.02643171806167401,0.03441682600382409,0.05,0,0,0.016260162601626018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6204754114151,Shannon Hurn,0,15883,1,West Coast,2021,4,0
8,4,18,26,23,89,1,1,0,0,1,2,4,1,1,0,9,17,0,0,2,0,0,76,80,103,0,4,9,227,0,4,0,0,0,1,1,5,7,1,8,0,0,0,0,8,18.4,0,4,2,1,30,17,10,77,0,0,0,0,209,0.019753086419753086,0.023391812865497075,0.05625,0.03586206896551724,0.06666666666666667,0.058823529411764705,0,0.019801980198019802,0.05714285714285714,0.03557312252964427,0.0378619153674833,0,0,0,0,0.0425531914893617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.03250885754823685,Zach Tuohy,0,15919,5,Geelong,2021,34,0
8,3,11,19,17,90,0,0,0,3,1,1,1,0,0,0,6,12,0,0,1,0,0,75,67,77,0,1,2,195,2,4,0,0,1,0,0,17,7,0,5,0,0,0,0,19,9.1,0,0,0,0,0,11,12,83,0,0,0,0,114,0.018912529550827423,0.0136986301369863,0.03492063492063492,0.025745257452574527,0,0,0.03333333333333333,0.010416666666666666,0.017543859649122806,0.024896265560165973,0.024242424242424242,0,0,0,0.016129032258064516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0010694322409108281,Daniel Rioli,0,16098,23,Richmond,2021,21,0
6,5,4,10,7,70,2,1,0,2,0,2,0,1,1,1,9,2,3,3,1,0,0,82,60,81,0,0,7,165,1,3,1,0,0,1,1,2,4,2,4,0,20,0,1,9,12,5,2,3,0,20,8,10,68,0,0,0,0,40,0.014742014742014743,0.027472527472527472,0.016194331983805668,0.01529051987767584,0.09090909090909091,0.05,0.015503875968992248,0.02197802197802198,0,0.03734439834024896,0.005050505050505051,0.16666666666666666,0.1111111111111111,0,0.01020408163265306,0.0625,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011743973009288311,Nick Larkey,0,15982,11,North Melbourne,2021,36,0
14,5,5,19,11,58,0,0,0,1,4,2,0,3,0,1,2,17,0,0,0,0,0,81,68,50,0,0,1,393,4,2,0,0,0,0,0,6,6,0,2,0,0,1,0,8,-1.4,0,0,0,0,95,14,21,140,0,0,0,0,92,0.03211009174311927,0.02824858757062147,0.016129032258064516,0.02546916890080429,0,0,0.009345794392523364,0.01904761904761905,0,0.007326007326007326,0.038461538461538464,0,0,0,0.029411764705882353,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00674577709287405,Ryan Burton,0,16091,22,Port Adelaide,2021,20,0
2,3,9,11,10,91,0,0,0,0,0,0,0,2,0,0,3,9,1,0,0,0,0,56,33,28,0,0,1,-54,1,3,0,0,0,0,0,2,2,0,2,0,0,1,0,4,2.3,0,0,0,0,8,10,14,94,0,0,0,0,21,0.004889975550122249,0.014634146341463415,0.03614457831325301,0.016717325227963525,0,0,0,0,0,0.012658227848101266,0.02102803738317757,0.038461538461538464,0,0,0.008547008547008548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003823127830401063,Jarrod Brander,0,16064,19,West Coast,2021,24,0
12,5,18,30,22,73,0,0,0,5,3,2,8,4,2,2,12,16,1,0,3,1,0,79,103,100,4,4,5,369,6,4,0,0,1,0,0,12,8,0,6,0,0,1,0,29,18.5,0,1,0,1,14,5,11,71,1,1,5,1,118,0.030226700251889168,0.027777777777777776,0.06228373702422145,0.043731778425655975,0,0,0.04672897196261682,0.0273972602739726,0.11428571428571428,0.04918032786885246,0.036036036036036036,0.07142857142857142,0,0,0.05714285714285714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.18277108669281,Jack Steele,0,16090,22,St Kilda,2021,4,0
9,6,0,9,7,78,0,0,0,2,1,1,1,1,0,0,2,8,1,0,2,1,0,46,53,53,0,1,0,179,2,3,0,0,0,0,0,6,7,0,0,0,0,3,0,6,1.7,0,0,0,1,40,8,9,62,0,0,0,0,48,0.01910828025477707,0.030612244897959183,0,0.011889035667107,0,0,0.017094017094017096,0.011764705882352941,0.015384615384615385,0.007633587786259542,0.01694915254237288,0.05555555555555555,0,0,0.013422818791946308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.02346799708902836,Nick Coffield,0,16026,15,St Kilda,2021,19,0
2,2,11,13,10,77,0,0,0,1,0,0,0,0,2,0,4,9,0,0,2,0,0,85,40,41,0,0,4,28,1,0,0,0,0,0,0,4,1,0,2,0,0,0,0,11,6.4,0,0,0,1,10,7,10,67,0,0,0,0,112,0.0047169811320754715,0.011834319526627219,0.047619047619047616,0.01984732824427481,0,0,0.008928571428571428,0,0,0.015267175572519083,0.02406417112299465,0,0,0,0.007352941176470588,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.059968382120132446,Jason Castagna,0,16034,16,Richmond,2021,38,0
22,3,9,31,25,81,0,0,0,1,6,2,2,5,1,2,11,16,0,0,5,1,0,89,92,114,1,1,3,402,6,7,0,0,0,0,0,7,17,0,10,0,0,0,0,16,18.5,0,1,0,5,59,14,14,98,0,0,0,0,61,0.04536082474226804,0.015789473684210527,0.03,0.03949044585987261,0,0,0.007874015748031496,0.017094017094017096,0.028169014084507043,0.038461538461538464,0.03292181069958848,0,0,0,0.03821656050955414,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2718588411808014,Jack Bowes,0,15889,2,Gold Coast,2021,9,0
13,4,5,18,11,61,0,0,0,3,1,6,1,3,1,1,10,9,1,0,3,0,0,77,71,86,1,0,4,465,5,5,0,0,0,2,1,4,8,0,8,0,0,0,1,14,12.5,0,1,1,3,26,8,15,98,0,0,0,0,123,0.03324808184143223,0.026143790849673203,0.016129032258064516,0.025677603423680456,0,0,0.02608695652173913,0.06976744186046512,0.012987012987012988,0.037037037037037035,0.02088167053364269,0.05,0,0,0.041666666666666664,0.021739130434782608,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01640605367720127,Isaac Heeney,0,16060,18,Sydney,2021,15,0
7,3,11,18,16,89,1,0,0,3,0,2,1,2,0,2,3,15,0,0,1,0,0,81,64,75,0,1,5,297,3,1,1,0,0,0,0,5,6,2,3,0,0,0,1,14,8.9,0,0,1,0,12,8,14,92,0,0,0,0,239,0.016129032258064516,0.015957446808510637,0.036065573770491806,0.02435723951285521,0.038461538461538464,0,0.02127659574468085,0.02,0.011494252873563218,0.010452961672473868,0.033936651583710405,0,0,0,0.021739130434782608,0.02040816326530612,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.029889140278100967,Liam Shiels,0,16075,20,Hawthorn,2021,39,0
6,3,2,8,8,100,0,0,0,1,3,0,0,1,1,1,1,7,0,0,1,0,0,57,33,32,0,0,2,134,2,2,0,1,1,0,0,12,6,0,1,0,0,0,0,15,3.4,0,1,0,0,30,7,11,73,0,0,0,0,42,0.013793103448275862,0.014150943396226415,0.006968641114982578,0.0110803324099723,0,0,0.01,0,0,0.0038910505836575876,0.015086206896551725,0,0,0,0.016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-5.874514463357627e-4,Connor Menadue,0,15935,7,North Melbourne,2021,26,0
10,5,7,17,13,77,1,0,0,0,4,2,0,3,0,1,3,11,0,0,2,0,0,90,62,55,0,0,3,252,3,4,0,0,2,0,0,5,7,0,3,0,0,1,0,6,4.6,0,1,1,1,5,9,10,69,0,0,0,0,207,0.023148148148148147,0.02336448598130841,0.0220125786163522,0.02266666666666667,0.058823529411764705,0,0,0.02127659574468085,0,0.01276595744680851,0.021739130434782608,0,0,0,0.028846153846153848,0.02564102564102564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0010788034414872527,Zach Tuohy,0,15901,3,Geelong,2021,28,0
12,7,5,17,14,82,0,0,0,1,3,3,2,2,0,0,3,14,0,0,4,0,0,80,71,70,0,2,3,241,3,1,0,0,0,0,0,7,10,0,2,0,0,0,0,10,4.4,0,1,0,2,29,13,11,79,0,0,0,0,106,0.0273972602739726,0.030837004405286344,0.02109704641350211,0.025185185185185185,0,0,0.011764705882352941,0.03,0.03125,0.013953488372093023,0.031746031746031744,0,0,0,0.025423728813559324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.008242510259151459,Trent Dumont,0,16042,16,North Melbourne,2021,35,0
12,6,5,17,14,82,0,0,0,1,4,1,0,2,0,1,4,13,1,0,3,0,0,82,65,59,0,0,2,172,0,6,0,1,3,0,0,3,9,0,2,0,0,2,0,8,8.3,0,1,0,2,37,12,16,108,0,0,0,0,59,0.025806451612903226,0.02643171806167401,0.017361111111111112,0.02257636122177955,0,0,0.01098901098901099,0.010638297872340425,0,0.014134275618374558,0.02736842105263158,0.029411764705882353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.007223855704069138,Tom Cole,0,15898,3,West Coast,2021,23,0
5,4,13,18,14,78,0,0,0,3,0,3,1,3,0,2,1,17,0,0,1,1,0,71,59,50,0,1,2,195,3,0,0,0,0,0,0,4,2,0,1,0,0,0,0,11,3.8,0,0,0,0,28,8,11,74,0,0,0,0,4,0.012987012987012988,0.025477707006369428,0.04868913857677903,0.027607361963190184,0,0,0.02727272727272727,0.031914893617021274,0.014084507042253521,0.0034482758620689655,0.0480225988700565,0,0,0,0.02158273381294964,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07076780498027802,Riley Collier-Dawkins,0,15956,10,Richmond,2021,15,0
7,3,3,10,9,90,0,0,0,0,4,1,0,1,0,0,2,6,0,0,0,2,0,89,36,33,0,0,4,260,2,3,0,0,2,0,0,5,6,0,2,0,0,0,0,8,2.5,0,2,0,0,16,11,16,107,0,0,0,0,44,0.016355140186915886,0.017142857142857144,0.011235955056179775,0.014388489208633094,0,0,0,0.00847457627118644,0,0.006944444444444444,0.014705882352941176,0,0,0,0.016,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.232149952556938e-5,Mason Redman,0,15936,7,Essendon,2021,26,0
11,6,8,19,11,58,0,1,0,1,2,2,1,2,0,0,2,16,1,1,1,0,0,64,72,50,0,1,4,220,4,1,0,0,0,0,0,3,4,0,1,0,0,0,0,8,-0.1,0,1,1,1,41,9,9,63,0,0,0,0,27,0.026252983293556086,0.03314917127071823,0.027303754266211604,0.026685393258426966,0,0.07692307692307693,0.007692307692307693,0.019801980198019802,0.014492753623188406,0.007547169811320755,0.03686635944700461,0.047619047619047616,0.05,0,0.02857142857142857,0.022727272727272728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.005501867737621069,Lachlan Sholl,0,16094,22,Adelaide,2021,24,0
7,6,5,12,8,67,2,1,5,1,0,4,0,2,0,1,7,8,3,2,3,0,0,87,68,98,0,0,6,230,1,0,0,0,0,3,2,2,6,3,3,2,29.4,0,0,7,9.5,17,1,3,2,49,15,15,105,0,0,0,0,149,0.019444444444444445,0.04411764705882353,0.01718213058419244,0.018433179723502304,0.10526315789473684,0.1,0.009433962264150943,0.043010752688172046,0,0.027450980392156862,0.0213903743315508,0.10714285714285714,0.10526315789473684,0,0.008620689655172414,0.07142857142857142,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30622708797454834,Josh Bruce,0,16071,20,Western Bulldogs,2021,9,0
9,5,11,20,15,75,0,0,0,9,3,4,3,4,1,0,7,14,0,0,1,0,1,81,101,84,1,2,3,280,5,1,0,0,0,0,0,15,6,0,3,0,0,0,0,33,6.2,0,0,0,0,2,9,10,69,0,1,0,0,97,0.022332506203473945,0.034482758620689655,0.038461538461538464,0.02902757619738752,0,0,0.08571428571428572,0.03636363636363636,0.03896103896103896,0.025,0.035443037974683546,0,0,0.07692307692307693,0.0390625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.17005713284015656,Callum Mills,0,15914,5,Sydney,2021,41,0
9,6,3,12,9,75,0,0,0,0,2,0,0,2,0,0,3,9,0,0,2,0,0,82,51,46,0,0,2,161,2,2,0,0,0,1,0,4,6,0,3,0,0,0,0,6,2.4,0,1,0,2,10,13,8,61,0,0,0,0,114,0.020737327188940093,0.024896265560165973,0.010452961672473868,0.016643550624133148,0,0,0,0,0,0.014778325123152709,0.017964071856287425,0,0,0,0.018518518518518517,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.011667536571621895,Jed Bews,0,15980,11,Geelong,2021,21,0
5,2,7,12,6,50,0,0,14,2,0,1,2,8,0,2,8,4,1,0,1,0,0,69,51,34,1,1,1,84,2,2,0,0,0,1,0,4,1,1,4,4,43.8,1,0,9,4.1,32,0,0,1,75,14,9,68,0,0,0,0,90,0.011467889908256881,0.008849557522123894,0.022292993630573247,0.016,0,0,0.023809523809523808,0.009615384615384616,0.03389830508474576,0.03347280334728033,0.00808080808080808,0.03571428571428571,0,0,0.017699115044247787,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0025347915943711996,Shaun McKernan,0,15897,3,St Kilda,2021,22,0
3,6,13,16,13,81,0,0,0,0,0,2,2,3,1,1,8,9,0,1,0,0,1,84,51,65,1,1,4,71,2,0,0,0,0,1,0,1,3,3,8,0,0,0,3,6,9.5,0,2,0,0,54,11,18,119,0,0,0,0,239,0.0069124423963133645,0.03278688524590164,0.039755351681957186,0.02102496714848883,0,0,0,0.020618556701030927,0.030303030303030304,0.02867383512544803,0.018867924528301886,0,0.03571428571428571,0.058823529411764705,0.015503875968992248,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01460685208439827,Robbie Gray,0,15887,2,Port Adelaide,2021,23,0
6,1,14,20,16,80,1,0,0,4,0,2,4,4,1,4,6,14,0,0,0,0,0,85,60,65,1,3,8,208,2,0,2,0,0,3,0,7,3,1,3,0,0,0,0,19,12.7,6,1,1,0,10,11,12,83,0,0,0,1,132,0.01411764705882353,0.0049261083743842365,0.055776892430278883,0.029585798816568046,0.05,0,0.04597701149425287,0.019801980198019802,0.06896551724137931,0.02510460251046025,0.03263403263403263,0,0,0,0.01639344262295082,0.020833333333333332,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2146368771791458,Patrick Cripps,0,16033,15,Carlton,2021,9,0
12,2,14,26,18,69,1,1,0,7,0,7,5,3,1,0,10,15,0,0,2,0,1,85,106,100,0,5,7,483,5,2,0,0,0,1,0,12,5,3,9,0,0,1,0,23,16,0,3,2,0,12,8,14,92,0,0,0,0,66,0.027649769585253458,0.010638297872340425,0.04590163934426229,0.035182679296346414,0.038461538461538464,0.07142857142857142,0.04964539007092199,0.07,0.05747126436781609,0.03484320557491289,0.033936651583710405,0,0,0.058823529411764705,0.036231884057971016,0.04081632653061224,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2824114263057709,James Worpel,0,16075,20,Hawthorn,2021,11,0
2,1,6,8,7,88,1,0,0,2,0,1,1,4,0,4,4,5,0,0,1,0,1,78,23,37,1,0,2,99,2,3,0,0,0,0,0,8,2,0,4,0,0,0,0,18,5.3,0,0,1,1,3,3,16,99,0,0,0,0,14,0.005154639175257732,0.006369426751592357,0.02054794520547945,0.011764705882352941,0.034482758620689655,0,0.019801980198019802,0.009174311926605505,0.014925373134328358,0.01444043321299639,0.012690355329949238,0,0,0.05,0.0136986301369863,0.019230769230769232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.012811665423214436,Ned McHenry,0,15926,6,Adelaide,2021,18,0
15,4,6,21,18,86,0,0,0,2,8,3,1,1,0,1,6,12,1,0,7,0,0,85,74,97,0,1,1,626,7,5,0,0,1,0,0,7,13,0,5,0,0,2,0,10,15.5,0,1,0,7,23,9,9,63,0,0,1,0,92,0.034722222222222224,0.024242424242424242,0.018691588785046728,0.027888446215139442,0,0,0.014492753623188406,0.02830188679245283,0.012195121951219513,0.020833333333333332,0.026030368763557483,0.045454545454545456,0,0,0.046357615894039736,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18662822246551514,Blake Hardwick,0,15957,10,Hawthorn,2021,8,0
18,10,8,26,24,92,0,0,0,3,3,0,1,2,1,1,4,18,1,0,3,0,0,79,110,122,1,0,3,240,3,7,0,0,0,0,0,13,16,0,2,0,0,5,0,16,12.2,0,2,0,2,29,8,9,62,0,0,2,0,244,0.041474654377880185,0.044642857142857144,0.0311284046692607,0.03762662807525326,0,0,0.0297029702970297,0,0.017857142857142856,0.01606425702811245,0.04205607476635514,0.02857142857142857,0,0,0.022388059701492536,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15145732462406158,Chris Mayne,0,16058,18,Collingwood,2021,11,0
10,4,4,14,11,79,2,1,0,0,0,3,1,3,2,1,3,12,0,1,2,1,0,84,62,58,0,1,4,201,2,1,0,0,0,2,0,1,7,0,0,0,0,0,3,17,9,0,0,3,1,19,6,12,78,0,0,0,0,134,0.022271714922048998,0.0163265306122449,0.011527377521613832,0.017587939698492462,0.08333333333333333,0.16666666666666666,0,0.03296703296703297,0.013888888888888888,0.013157894736842105,0.0213903743315508,0,0.05555555555555555,0,0.016,0.08108108108108109,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.014751807786524296,Jamie Elliott,0,16084,21,Collingwood,2021,34,0
14,7,5,19,16,84,1,0,0,1,1,4,2,1,2,0,5,14,0,1,0,0,1,81,85,99,0,2,8,380,1,2,1,0,0,0,0,4,11,0,3,0,0,2,1,10,16.7,0,3,1,0,14,13,13,91,0,0,0,0,62,0.03389830508474576,0.03571428571428571,0.019305019305019305,0.028273809523809524,0.045454545454545456,0,0.011363636363636364,0.044444444444444446,0.02857142857142857,0.02074688796680498,0.03271028037383177,0,0.043478260869565216,0.06666666666666667,0.00847457627118644,0.023809523809523808,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.030289852991700172,Jordan Dawson,0,16093,22,Sydney,2021,11,0
22,11,8,30,26,87,0,0,0,1,6,3,3,2,3,0,8,20,0,0,0,0,1,83,122,120,1,2,6,459,3,3,0,0,0,0,0,7,20,1,3,0,0,1,0,10,12.5,0,1,1,0,64,5,10,65,0,0,0,0,155,0.04878048780487805,0.05116279069767442,0.03007518796992481,0.04184100418410042,0,0,0.010309278350515464,0.03125,0.04225352112676056,0.03076923076923077,0.045351473922902494,0,0,0.0625,0.0234375,0.020833333333333332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.041569288820028305,Lachie Whitfield,0,15981,11,Greater Western Sydney,2021,39,0
7,2,4,11,8,73,1,0,0,2,0,2,1,4,0,2,4,7,0,1,2,0,1,76,43,41,0,1,4,190,3,1,0,0,0,1,0,5,4,1,3,0,0,0,1,7,8.8,0,0,1,2,12,6,11,72,0,0,0,0,26,0.016666666666666666,0.010582010582010581,0.013651877133105802,0.015427769985974754,0.045454545454545456,0,0.02,0.019230769230769232,0.013333333333333334,0.014285714285714285,0.01627906976744186,0,0.047619047619047616,0.058823529411764705,0.023622047244094488,0.023809523809523808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.007454314269125462,Darcy Fogarty,0,15917,5,Adelaide,2021,24,0
7,2,6,13,10,77,0,0,0,6,1,6,7,1,2,0,8,5,1,0,0,0,2,86,65,69,5,2,6,325,3,0,1,0,0,2,1,4,4,0,0,0,0,0,0,31,16,0,0,0,0,13,7,15,97,0,1,0,0,154,0.019886363636363636,0.013245033112582781,0.019867549668874173,0.019877675840978593,0,0,0.06976744186046512,0.06451612903225806,0.08974358974358974,0.037037037037037035,0.0117096018735363,0.04,0,0.11764705882352941,0.02912621359223301,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23857484757900238,Jake Stringer,0,16085,21,Essendon,2021,38,0
14,7,16,30,23,77,0,0,0,4,4,7,7,4,1,2,16,15,2,0,5,0,0,89,106,124,5,2,4,427,10,10,0,0,0,0,0,16,11,0,13,0,0,4,0,21,18.4,0,2,0,4,85,9,8,57,0,0,0,0,174,0.03349282296650718,0.041666666666666664,0.051118210862619806,0.04103967168262654,0,0,0.0380952380952381,0.06422018348623854,0.08433734939759036,0.058394160583941604,0.03409090909090909,0.08333333333333333,0,0,0.08130081300813008,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.17484688758850098,Jack Crisp,0,16092,22,Collingwood,2021,11,0
