kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,num_games,prev_season_br_votes,prev_season_games_polled,rolling_avg_votes_per_game,rolling_avg_games_polled,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcome_Loss,match_outcome_Win,player_position_BPR,player_position_C,player_position_CHB,player_position_CHF,player_position_FB,player_position_FF,player_position_FPL,player_position_FPR,player_position_HBFL,player_position_HBFR,player_position_HFFL,player_position_HFFR,player_position_INT,player_position_R,player_position_RK,player_position_RR,player_position_SUB,player_position_WL,player_position_WR,pred,player_name,brownlow_votes,match_id,match_round,player_team,season,pred_rank,predicted_votes
11,6,14,25,16,64,2,0,0,1,3,3,6,8,0,2,15,11,1,3,0,0,0,89,89,104,3,3,5,335,7,1,1,0,0,0,0,6,4,2,9,0,0,0,1,18,11.1,0,0,4,0,17,8,12,80,1,1,7,0,90,0,0,0.06097560975609756,0.036585365853658534,0.03470031545741325,0.047619047619047616,0.06796116504854369,0.04780114722753346,0.1111111111111111,0,0.011363636363636364,0.038461538461538464,0.11764705882352941,0.07075471698113207,0.03666666666666667,0.05555555555555555,0.25,0,0.061946902654867256,0.11764705882352941,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.822778582572937,Christian Petracca,3,15746,6,Melbourne,2020,3,1
8,7,7,15,14,93,0,0,0,1,3,1,0,2,1,1,8,8,1,0,5,0,0,100,61,107,0,0,3,122,2,10,0,1,2,0,0,5,7,0,6,0,0,4,0,6,12,0,2,0,5,17,9,9,63,0,0,0,0,29,0,0,0,0,0.025236593059936908,0.05555555555555555,0.03398058252427184,0.028680688336520075,0,0,0.011363636363636364,0.01282051282051282,0,0.03773584905660377,0.02666666666666667,0.05555555555555555,0,0,0.017699115044247787,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004492323845624924,Sam Collins,0,15746,6,Gold Coast,2020,19,0
5,3,4,9,7,78,1,0,0,0,2,1,0,2,0,0,1,8,0,0,0,0,0,71,38,40,0,0,2,180,3,2,0,0,0,0,0,5,3,1,1,0,0,1,0,6,3.6,0,0,2,0,17,9,9,63,0,0,0,0,50,4,2,0.2127659574468085,0.10638297872340426,0.015772870662460567,0.023809523809523808,0.019417475728155338,0.017208413001912046,0.05555555555555555,0,0,0.01282051282051282,0,0.0047169811320754715,0.02666666666666667,0,0,0,0.02654867256637168,0.058823529411764705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.3843070084694773e-4,Brayden Fiorini,0,15746,6,Gold Coast,2020,30,0
8,1,0,8,6,75,1,0,0,2,0,3,0,1,2,1,5,3,0,0,2,0,2,54,40,93,0,0,4,132,2,2,2,0,0,1,0,2,6,1,2,0,0,0,1,17,15,0,1,1,0,17,8,12,80,0,0,0,0,44,0,0,0,0,0.025236593059936908,0.007936507936507936,0,0.015296367112810707,0.05555555555555555,0,0.022727272727272728,0.038461538461538464,0,0.02358490566037736,0.01,0,0,0.15384615384615385,0.017699115044247787,0.029411764705882353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001381019363179803,Mitch Hannan,0,15746,6,Melbourne,2020,27,0
8,5,1,9,4,44,1,1,0,2,0,4,0,1,1,1,3,6,0,0,0,1,0,87,54,63,0,0,3,253,3,0,1,0,0,0,0,2,4,1,2,0,0,0,3,10,4.4,0,0,2,0,17,9,9,63,0,0,0,0,47,0,0,0,0,0.025236593059936908,0.03968253968253968,0.0048543689320388345,0.017208413001912046,0.05555555555555555,0.08333333333333333,0.022727272727272728,0.05128205128205128,0,0.014150943396226415,0.02,0,0,0,0.02654867256637168,0.058823529411764705,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0011460487730801105,Ben Ainsworth,0,15746,6,Gold Coast,2020,33,0
10,6,9,19,13,68,0,0,0,1,3,2,0,4,0,0,5,12,1,0,3,0,0,84,70,90,0,0,3,331,3,6,0,0,2,0,0,6,6,1,4,0,0,3,0,8,9.8,0,1,0,2,17,9,9,63,0,0,0,0,48,0,0,0,0,0.031545741324921134,0.047619047619047616,0.043689320388349516,0.036328871892925434,0,0,0.011363636363636364,0.02564102564102564,0,0.02358490566037736,0.04,0.05555555555555555,0,0,0.02654867256637168,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00827938411384821,Jack Bowes,0,15746,6,Gold Coast,2020,17,0
9,4,9,18,11,61,0,1,0,12,1,2,3,5,0,1,11,8,1,0,2,0,1,86,103,126,2,1,4,229,4,4,2,0,0,0,0,11,4,1,7,0,0,0,1,28,9.2,0,2,1,0,17,9,9,63,0,0,0,0,57,0,0,0.041666666666666664,0.020833333333333332,0.028391167192429023,0.031746031746031744,0.043689320388349516,0.03441682600382409,0,0.08333333333333333,0.13636363636363635,0.02564102564102564,0.058823529411764705,0.05188679245283019,0.02666666666666667,0.05555555555555555,0,0.07692307692307693,0.035398230088495575,0.029411764705882353,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022913476452231407,Hugh Greenwood,0,15746,6,Gold Coast,2020,13,0
7,2,2,9,5,56,2,1,0,0,0,3,0,1,0,0,3,4,1,2,1,0,0,90,44,58,0,0,4,208,3,3,0,0,0,1,0,2,3,1,2,0,0,1,0,8,8.8,0,2,3,1,17,8,12,80,0,0,0,0,50,4,2,0.09302325581395349,0.046511627906976744,0.022082018927444796,0.015873015873015872,0.009708737864077669,0.017208413001912046,0.1111111111111111,0.08333333333333333,0,0.038461538461538464,0,0.014150943396226415,0.013333333333333334,0.05555555555555555,0.16666666666666666,0,0.02654867256637168,0.08823529411764706,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.002977306256070733,Bayley Fritsch,0,15746,6,Melbourne,2020,37,0
13,7,2,15,10,67,0,0,0,0,6,1,0,6,2,1,8,6,3,0,5,0,0,90,63,94,0,0,0,288,5,11,0,1,2,0,0,7,8,0,3,0,0,5,0,8,11.3,0,0,0,2,17,9,9,63,0,0,4,0,37,0,0,0,0,0.04100946372239748,0.05555555555555555,0.009708737864077669,0.028680688336520075,0,0,0,0.01282051282051282,0,0.03773584905660377,0.02,0.16666666666666666,0,0,0.04424778761061947,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03134922310709953,Charlie Ballard,0,15746,6,Gold Coast,2020,11,0
14,1,4,18,16,89,0,0,0,1,5,2,0,1,2,0,4,11,0,0,1,0,0,80,59,106,0,0,3,457,3,3,0,1,1,0,0,2,12,0,2,0,0,0,0,3,9.4,0,1,0,0,17,9,9,63,0,0,0,0,27,0,0,0,0,0.04416403785488959,0.007936507936507936,0.019417475728155338,0.03441682600382409,0,0,0.011363636363636364,0.02564102564102564,0,0.018867924528301886,0.03666666666666667,0,0,0,0.02654867256637168,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02707071043550968,Jack Lukosius,0,15746,6,Gold Coast,2020,12,0
7,2,10,17,13,77,0,0,0,3,2,0,1,4,1,1,3,15,0,0,0,0,0,70,57,55,1,0,1,189,5,2,0,0,0,1,0,4,3,0,3,0,0,0,0,11,2.1,0,0,0,0,17,9,9,63,0,0,0,0,6,0,0,0,0,0.022082018927444796,0.015873015873015872,0.04854368932038835,0.032504780114722756,0,0,0.03409090909090909,0,0.0196078431372549,0.014150943396226415,0.05,0,0,0,0.04424778761061947,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.021407699212431908,Noah Anderson,0,15746,6,Gold Coast,2020,14,0
8,5,5,13,7,54,0,0,0,0,2,1,0,2,1,1,2,12,0,0,1,0,1,83,47,52,0,0,1,248,5,3,0,1,2,0,0,6,3,0,2,0,0,1,1,7,0.7,0,0,0,0,17,9,9,63,0,0,0,0,6,0,0,0,0,0.025236593059936908,0.03968253968253968,0.024271844660194174,0.0248565965583174,0,0,0,0.01282051282051282,0,0.009433962264150943,0.04,0,0,0.07692307692307693,0.04424778761061947,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010917733889073133,Connor Budarick,0,15746,6,Gold Coast,2020,32,0
5,1,3,8,7,88,0,0,0,1,0,1,0,1,1,1,6,3,0,0,2,0,3,79,26,72,0,0,4,170,2,4,1,0,0,1,0,3,4,1,4,0,0,0,1,17,13.3,0,1,0,0,17,8,12,80,0,0,0,0,4,0,0,0,0,0.015772870662460567,0.007936507936507936,0.014563106796116505,0.015296367112810707,0,0,0.011363636363636364,0.01282051282051282,0,0.02830188679245283,0.01,0,0,0.23076923076923078,0.017699115044247787,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0018182923085987568,Kysaiah Pickett,0,15746,6,Melbourne,2020,35,0
8,1,4,12,8,67,3,3,0,3,0,2,2,3,3,2,8,4,0,1,2,1,1,86,65,111,0,2,8,233,2,2,0,0,0,1,0,4,4,4,5,0,0,0,1,14,15.7,0,3,6,0,17,9,9,63,0,0,4,0,1,0,0,0,0,0.025236593059936908,0.007936507936507936,0.019417475728155338,0.022944550669216062,0.16666666666666666,0.25,0.03409090909090909,0.02564102564102564,0.0392156862745098,0.03773584905660377,0.013333333333333334,0,0.08333333333333333,0.07692307692307693,0.017699115044247787,0.17647058823529413,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5635779500007629,Izak Rankine,1,15746,6,Gold Coast,2020,4,0
11,3,4,15,10,67,1,0,0,2,1,4,0,3,1,0,8,8,0,0,2,0,0,80,65,90,0,0,4,285,3,3,1,0,0,0,0,3,7,2,5,0,0,0,0,10,11,0,0,1,0,14,11,7,53,0,0,0,0,226,18,9,0.32211538461538464,0.16826923076923078,0.031791907514450865,0.0297029702970297,0.01639344262295082,0.025423728813559324,0.06666666666666667,0,0.017857142857142856,0.047058823529411764,0,0.03404255319148936,0.025078369905956112,0,0,0,0.024193548387096774,0.022727272727272728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5.200293962843716e-4,Shaun Higgins,0,15747,6,North Melbourne,2020,25,0
13,5,6,19,13,68,1,0,30,2,0,4,6,5,4,2,11,8,1,0,2,0,0,95,108,129,3,3,7,317,5,3,0,0,1,1,1,9,9,0,5,8,40.5,2,0,12,14.1,74,4,2,2,14,11,7,53,0,0,4,0,240,5,2,0.28444444444444444,0.13333333333333333,0.03757225433526012,0.04950495049504951,0.02459016393442623,0.03220338983050847,0.06666666666666667,0,0.017857142857142856,0.047058823529411764,0.11764705882352941,0.04680851063829787,0.025078369905956112,0.09090909090909091,0,0,0.04032258064516129,0.045454545454545456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.09327014535665512,Todd Goldstein,1,15747,6,North Melbourne,2020,6,0
5,1,5,10,10,100,0,0,0,1,2,0,0,0,0,0,6,1,1,0,10,0,0,100,32,87,0,0,2,113,0,7,0,1,6,0,0,3,5,0,5,0,0,1,0,3,11.6,0,2,0,9,14,13,9,67,0,0,0,0,197,0,0,0.04736842105263158,0.02631578947368421,0.014450867052023121,0.009900990099009901,0.020491803278688523,0.01694915254237288,0,0,0.008928571428571428,0,0,0.02553191489361702,0.003134796238244514,0.09090909090909091,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011307646054774523,Cale Hooker,0,15747,6,Essendon,2020,21,0
10,4,6,16,12,75,0,0,0,0,5,0,0,1,0,0,6,10,1,0,9,0,0,94,54,112,0,0,2,310,5,7,0,3,5,0,0,4,7,0,3,0,0,3,0,5,10.8,0,1,0,6,14,13,9,67,0,0,0,0,184,3,2,0.1839080459770115,0.09770114942528736,0.028901734104046242,0.039603960396039604,0.02459016393442623,0.02711864406779661,0,0,0,0,0,0.02553191489361702,0.03134796238244514,0.09090909090909091,0,0,0.04032258064516129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039958834648132324,Michael Hurley,0,15747,6,Essendon,2020,9,0
11,3,9,20,16,80,3,2,0,0,0,3,1,0,0,0,6,14,0,0,0,0,1,82,80,126,0,1,8,301,1,3,0,0,0,0,0,1,8,4,6,0,0,1,0,1,14.9,0,1,5,0,14,13,9,67,0,0,10,0,212,3,2,0.20588235294117646,0.09803921568627451,0.031791907514450865,0.0297029702970297,0.036885245901639344,0.03389830508474576,0.2,0.1,0,0.03529411764705882,0.0196078431372549,0.02553191489361702,0.0438871473354232,0,0,0.125,0.008064516129032258,0.11363636363636363,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5767680406570435,David Zaharakis,2,15747,6,Essendon,2020,1,3
5,3,4,9,4,44,0,1,4,2,1,2,2,6,0,3,3,7,1,1,2,0,0,69,36,26,0,2,5,209,7,0,0,0,0,6,0,1,2,0,0,0,33.3,0,1,5,-1.8,12,1,1,1,14,13,9,67,0,0,0,0,82,3,1,0.07894736842105263,0.039473684210526314,0.014450867052023121,0.0297029702970297,0.01639344262295082,0.015254237288135594,0,0.05,0.017857142857142856,0.023529411764705882,0.0392156862745098,0.01276595744680851,0.0219435736677116,0.09090909090909091,0.1111111111111111,0,0.056451612903225805,0.022727272727272728,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020060196984559298,Shaun McKernan,0,15747,6,Essendon,2020,18,0
10,0,0,10,9,90,0,0,0,1,8,1,0,1,2,1,3,0,0,0,6,0,0,87,33,53,0,0,1,366,4,5,0,2,4,0,0,2,9,0,1,0,0,0,0,2,3.8,0,1,0,6,14,11,7,53,0,0,0,0,154,2,2,0.034722222222222224,0.027777777777777776,0.028901734104046242,0,0,0.01694915254237288,0,0,0.008928571428571428,0.011764705882352941,0,0.01276595744680851,0,0,0,0,0.03225806451612903,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003967877943068743,Robbie Tarrant,0,15747,6,North Melbourne,2020,16,0
6,2,4,10,8,80,0,0,0,4,3,0,0,0,0,0,4,3,0,0,3,0,0,75,48,62,0,0,0,214,2,3,0,0,1,0,0,8,5,0,3,0,0,0,0,13,4.6,0,0,0,2,14,11,7,53,0,0,0,0,162,0,0,0.013422818791946308,0.006711409395973154,0.017341040462427744,0.019801980198019802,0.01639344262295082,0.01694915254237288,0,0,0.03571428571428571,0,0,0.01702127659574468,0.009404388714733543,0,0,0,0.016129032258064516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027849851176142693,Jamie Macmillan,0,15747,6,North Melbourne,2020,31,0
16,5,2,18,13,72,0,0,0,3,7,3,0,4,3,1,5,9,0,0,5,0,0,87,79,99,0,0,1,466,4,5,0,1,1,0,0,6,11,0,3,0,0,0,0,9,3.9,0,1,0,5,14,11,7,53,0,0,0,0,154,0,0,0.028169014084507043,0.02112676056338028,0.046242774566473986,0.04950495049504951,0.00819672131147541,0.030508474576271188,0,0,0.026785714285714284,0.03529411764705882,0,0.02127659574468085,0.02821316614420063,0,0,0,0.03225806451612903,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.015135984867811203,Jasper Pittard,0,15747,6,North Melbourne,2020,36,0
13,5,2,15,12,80,1,0,0,1,2,3,3,5,0,4,4,10,0,1,1,0,1,92,56,81,0,3,3,304,3,2,0,2,4,0,0,12,10,1,4,0,0,1,0,15,5.5,0,1,1,1,14,11,7,53,0,0,0,0,203,0,0,0.010638297872340425,0.005319148936170213,0.03757225433526012,0.04950495049504951,0.00819672131147541,0.025423728813559324,0.06666666666666667,0,0.008928571428571428,0.03529411764705882,0.058823529411764705,0.01702127659574468,0.03134796238244514,0,0.1111111111111111,0.125,0.024193548387096774,0.022727272727272728,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1170071957167238e-4,Shaun Atley,0,15747,6,North Melbourne,2020,24,0
13,5,5,18,14,78,0,1,0,4,1,0,0,2,0,0,4,11,0,0,1,0,0,92,81,81,0,0,3,303,4,4,0,0,0,1,1,11,9,0,4,0,0,1,0,19,7,0,0,2,1,14,11,7,53,0,0,0,0,134,5,3,0.18548387096774194,0.0967741935483871,0.03757225433526012,0.04950495049504951,0.020491803278688523,0.030508474576271188,0,0.05,0.03571428571428571,0,0,0.01702127659574468,0.034482758620689655,0,0,0,0.03225806451612903,0.045454545454545456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.007027625571936369,Jared Polec,0,15747,6,North Melbourne,2020,32,0
5,1,7,12,9,75,0,0,0,5,1,1,4,2,3,0,8,3,0,0,3,0,0,74,55,74,1,3,4,169,3,5,0,0,0,1,1,7,4,0,5,0,0,1,0,18,6.1,0,2,0,2,14,13,9,67,0,0,0,0,162,14,6,0.33557046979865773,0.15436241610738255,0.014450867052023121,0.009900990099009901,0.028688524590163935,0.020338983050847456,0,0,0.044642857142857144,0.011764705882352941,0.0784313725490196,0.03404255319148936,0.009404388714733543,0,0,0,0.024193548387096774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0018807733431458473,Dylan Shiel,0,15747,6,Essendon,2020,19,0
10,2,13,23,12,52,0,1,0,6,0,4,2,7,1,1,8,12,0,0,0,0,0,80,85,68,0,2,3,343,3,0,2,1,1,0,0,7,4,3,7,0,0,0,0,13,4.5,0,0,1,0,14,13,9,67,0,0,0,0,143,0,0,0.1323529411764706,0.0661764705882353,0.028901734104046242,0.019801980198019802,0.05327868852459016,0.03898305084745763,0,0.05,0.05357142857142857,0.047058823529411764,0.0392156862745098,0.03404255319148936,0.03761755485893417,0,0,0,0.024193548387096774,0.022727272727272728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.029875822365283966,Devon Smith,0,15747,6,Essendon,2020,11,0
7,3,2,9,4,44,1,2,0,0,0,2,0,6,1,4,6,3,1,3,1,0,1,82,31,49,0,0,6,140,3,0,0,0,0,5,1,0,3,2,3,0,0,0,2,4,2.2,0,0,3,0,14,13,9,67,0,0,0,0,53,0,0,0.022222222222222223,0.022222222222222223,0.02023121387283237,0.0297029702970297,0.00819672131147541,0.015254237288135594,0.06666666666666667,0.1,0,0.023529411764705882,0,0.02553191489361702,0.009404388714733543,0.09090909090909091,0.3333333333333333,0.125,0.024193548387096774,0.06818181818181818,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3243287205696106,Jacob Townsend,0,15747,6,Essendon,2020,2,2
14,4,9,23,16,70,0,2,0,2,1,7,2,4,0,1,9,12,0,0,0,0,0,84,79,92,1,1,4,437,6,3,1,0,0,0,0,3,7,3,7,0,0,1,1,11,13.8,0,1,2,0,14,11,7,53,0,0,0,0,115,0,0,0.24770642201834864,0.11926605504587157,0.04046242774566474,0.039603960396039604,0.036885245901639344,0.03898305084745763,0,0.1,0.017857142857142856,0.08235294117647059,0.0392156862745098,0.03829787234042553,0.03761755485893417,0,0,0,0.04838709677419355,0.045454545454545456,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.02660832367837429,Aaron Hall,0,15747,6,North Melbourne,2020,38,0
7,3,1,8,6,75,0,0,0,0,2,1,0,3,3,0,6,2,3,0,5,0,0,91,35,55,0,0,1,158,3,8,0,1,9,0,0,5,5,0,0,0,0,3,0,8,6.2,0,1,0,3,14,11,7,53,0,0,0,0,91,0,0,0.012195121951219513,0.012195121951219513,0.02023121387283237,0.0297029702970297,0.004098360655737705,0.013559322033898305,0,0,0,0.011764705882352941,0,0.02553191489361702,0.006269592476489028,0.2727272727272727,0,0,0.024193548387096774,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014329839032143354,Josh Walker,0,15747,6,North Melbourne,2020,28,0
5,1,7,12,8,67,0,0,0,5,1,3,1,3,0,1,4,8,0,0,2,0,0,82,49,53,0,1,2,270,6,4,1,0,0,0,0,5,4,0,4,0,0,0,1,13,8,0,2,0,2,14,11,7,53,0,0,0,0,115,0,0,0,0,0.014450867052023121,0.009900990099009901,0.028688524590163935,0.020338983050847456,0,0,0.044642857142857144,0.03529411764705882,0.0196078431372549,0.01702127659574468,0.025078369905956112,0,0,0,0.04838709677419355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0034154579043388367,Luke McDonald,0,15747,6,North Melbourne,2020,17,0
8,3,4,12,11,92,0,0,0,1,5,1,0,3,0,2,1,9,0,0,4,0,0,80,39,57,0,0,1,216,1,3,0,1,2,0,0,4,7,0,1,0,0,0,0,4,3.7,0,0,0,4,14,13,9,67,0,0,0,0,81,0,0,0,0,0.023121387283236993,0.0297029702970297,0.01639344262295082,0.020338983050847456,0,0,0.008928571428571428,0.011764705882352941,0,0.00425531914893617,0.02821316614420063,0,0,0,0.008064516129032258,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014123632572591305,Martin Gleeson,0,15747,6,Essendon,2020,20,0
8,3,10,18,12,67,0,0,0,2,0,3,1,3,1,1,4,14,0,0,1,0,1,78,59,68,1,0,2,153,3,1,0,0,0,0,0,7,5,0,2,0,0,0,0,17,-1.5,0,0,1,0,14,13,9,67,0,0,0,0,130,16,7,0.4959349593495935,0.23577235772357724,0.023121387283236993,0.0297029702970297,0.040983606557377046,0.030508474576271188,0,0,0.017857142857142856,0.03529411764705882,0.0196078431372549,0.01702127659574468,0.0438871473354232,0,0,0.125,0.024193548387096774,0.022727272727272728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010195093229413033,Zach Merrett,0,15747,6,Essendon,2020,14,0
8,4,0,8,4,50,1,0,0,1,0,5,0,4,0,0,2,6,0,0,5,0,0,100,46,36,0,0,1,240,4,1,0,0,0,6,2,1,4,1,1,0,0,1,1,7,3.5,0,0,1,4,14,11,7,53,0,0,0,0,127,8,4,0.2719298245614035,0.14035087719298245,0.023121387283236993,0.039603960396039604,0,0.013559322033898305,0.06666666666666667,0,0.008928571428571428,0.058823529411764705,0,0.00851063829787234,0.018808777429467086,0,0,0,0.03225806451612903,0.022727272727272728,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016332503408193588,Ben Brown,0,15747,6,North Melbourne,2020,37,0
9,4,10,19,13,68,0,0,0,1,2,2,1,0,1,0,3,13,0,0,1,3,1,82,64,88,0,1,2,324,4,5,0,0,0,0,0,5,6,1,3,0,0,1,1,7,7.3,0,1,0,1,14,13,9,67,0,0,0,0,79,1,1,0.1643835616438356,0.0821917808219178,0.02601156069364162,0.039603960396039604,0.040983606557377046,0.03220338983050847,0,0,0.008928571428571428,0.023529411764705882,0.0196078431372549,0.01276595744680851,0.04075235109717868,0,0,0.125,0.03225806451612903,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.009730379097163677,Orazio Fantasia,0,15747,6,Essendon,2020,15,0
11,2,10,21,18,86,0,0,0,2,6,2,1,2,2,0,6,13,0,0,2,1,0,84,69,92,1,0,4,468,4,5,0,0,0,0,0,5,8,0,5,0,0,0,0,7,8.5,0,2,0,2,14,13,9,67,0,0,1,0,97,0,0,0.07692307692307693,0.04395604395604396,0.031791907514450865,0.019801980198019802,0.040983606557377046,0.03559322033898305,0,0,0.017857142857142856,0.023529411764705882,0.0196078431372549,0.02553191489361702,0.04075235109717868,0,0,0,0.03225806451612903,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.03254525363445282,Adam Saad,0,15747,6,Essendon,2020,10,0
10,3,8,18,12,67,0,0,0,7,2,4,5,2,1,1,9,10,0,0,0,0,0,89,81,98,3,2,0,313,6,2,1,0,0,0,0,9,6,0,7,0,0,0,0,25,9,0,0,0,0,14,11,7,53,0,0,0,0,88,2,1,0.037037037037037035,0.024691358024691357,0.028901734104046242,0.0297029702970297,0.03278688524590164,0.030508474576271188,0,0,0.0625,0.047058823529411764,0.09803921568627451,0.03829787234042553,0.03134796238244514,0,0,0,0.04838709677419355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0014082079287618399,Trent Dumont,0,15747,6,North Melbourne,2020,27,0
8,1,6,14,8,57,2,1,0,1,0,0,0,1,2,0,5,8,0,0,0,0,0,82,58,79,0,0,8,207,2,2,1,0,0,2,1,2,3,2,3,0,0,0,0,5,10.1,0,1,5,0,14,13,9,67,0,0,0,0,70,0,0,0.015625,0.015625,0.023121387283236993,0.009900990099009901,0.02459016393442623,0.023728813559322035,0.13333333333333333,0.05,0.008928571428571428,0,0,0.02127659574468085,0.025078369905956112,0,0,0,0.016129032258064516,0.11363636363636363,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.013791692443192005,Kyle Langford,0,15747,6,Essendon,2020,35,0
5,3,7,12,7,58,1,2,0,3,0,0,1,3,1,1,6,7,0,2,1,0,1,77,56,83,0,1,5,93,1,0,2,0,0,6,3,3,3,3,5,0,0,0,3,10,7.2,0,0,3,1,14,13,9,67,0,0,0,0,43,0,0,0,0,0.014450867052023121,0.0297029702970297,0.028688524590163935,0.020338983050847456,0.06666666666666667,0.1,0.026785714285714284,0,0.0196078431372549,0.02553191489361702,0.0219435736677116,0,0.2222222222222222,0.125,0.008064516129032258,0.06818181818181818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010695314034819603,Jayden Laverde,0,15747,6,Essendon,2020,13,0
10,2,8,18,15,83,0,0,0,4,5,1,0,5,0,1,5,12,0,0,2,2,0,76,65,87,0,0,3,265,3,8,0,0,0,0,0,9,8,0,4,0,0,1,0,13,13.2,0,0,0,1,14,13,9,67,0,0,0,0,74,0,0,0.014084507042253521,0.014084507042253521,0.028901734104046242,0.019801980198019802,0.03278688524590164,0.030508474576271188,0,0,0.03571428571428571,0.011764705882352941,0,0.02127659574468085,0.03761755485893417,0,0,0,0.024193548387096774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.007834415882825851,Conor McKenna,0,15747,6,Essendon,2020,33,0
