kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,afl_fantasy_score,supercoach_score,metres_gained,turnovers_prop,rating_points,score_launches,shots_at_goal_prop,match_margin,aa_team,aa_squad,coaches_votes,captain,num_games,match_outcome_Loss,match_outcome_Win,player_position_final_C,player_position_final_F,player_position_final_HB,player_position_final_HF,player_position_final_INT,player_position_final_RK,player_position_final_W,prob_0,prob_1,prob_2,prob_3,expected_votes,pred,player_name,brownlow_votes,match_id,match_round,player_team,season,predicted_votes
0.023391812865497075,0.03669724770642202,0.00904977375565611,0.017761989342806393,0,0,0.02564102564102564,0,0,0.0078125,0.02364864864864865,0,0,0,50,86,116,0.01680672268907563,9,0,0,3,0,0,2,1,160,0,1,0,0,0,0,0,0,0,0.9913036823272705,0.002409527311101556,0.006070354022085667,2.1648427355103195e-4,0.015199688175925985,0,Dane Rampe,0,15618,1,Sydney,2020,0
0.038011695906432746,0.028985507246376812,0.013513513513513514,0.028368794326241134,0.045454545454545456,0,0.011627906976744186,0.02197802197802198,0,0.025974025974025976,0.028662420382165606,0,0,0.06666666666666667,68,106,360,0.008928571428571428,12.7,1,0.023809523809523808,0,0,0,0,0,53,0,0,0,0,1,0,0,0,0,0.9977948665618896,0.001708529656752944,4.813013656530529e-4,1.5353203707491048e-5,0.002717191999181523,0,Jack Bowes,0,15807,11,Gold Coast,2020,0
0.022535211267605635,0.043859649122807015,0.020833333333333332,0.021937842778793418,0,0,0.047619047619047616,0.022727272727272728,0,0.012195121951219513,0.0313588850174216,0,0.1,0,64,65,243,0.02564102564102564,1.5,0,0.029411764705882353,32,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0.9993151426315308,3.7178341881372035e-4,2.988683118019253e-4,1.4236496099329088e-5,0.0010122295307155582,0,Sam Wicks,0,15855,17,Sydney,2020,0
0.01871657754010695,0.043478260869565216,0.01904761904761905,0.018835616438356163,0.21052631578947367,0.07692307692307693,0.011627906976744186,0.03571428571428571,0,0.021367521367521368,0.020710059171597635,0.11538461538461539,0.2222222222222222,0,76,116,281,0.0297029702970297,19,0,0.125,48,0,0,0,0,247,1,0,0,1,0,0,0,0,0,0.5326436161994934,0.18244625627994537,0.2695540189743042,0.015356115065515041,0.7676226394250989,0,Josh J. Kennedy,0,15703,4,West Coast,2020,0
0.03115264797507788,0.041666666666666664,0.037037037037037035,0.0335195530726257,0.1111111111111111,0,0.025,0.024096385542168676,0.014705882352941176,0.026905829596412557,0.04013377926421405,0,0.0625,0.1,85,124,238,0.022222222222222223,19.5,1,0.043478260869565216,37,0,1,3,0,24,1,0,0,0,0,0,0,0,1,0.843575656414032,0.10537376999855042,0.049875564873218536,0.001174998003989458,0.20864989375695586,0,Zak Butters,0,15724,5,Port Adelaide,2020,0
0.020527859237536656,0.04195804195804196,0.026200873362445413,0.02280701754385965,0.1875,0.16666666666666666,0,0,0,0.021929824561403508,0.023809523809523808,0.0625,0.4166666666666667,0.1111111111111111,68,130,177,0.034782608695652174,11.9,1,0.1388888888888889,53,0,0,3,0,17,0,1,0,1,0,0,0,0,0,0.19097000360488892,0.6838334202766418,0.03897298127412796,0.08622361719608307,1.020450234413147,1,Ben King,1,15664,3,Gold Coast,2020,1
0.0026666666666666666,0.006896551724137931,0,0.001669449081803005,0,0,0,0,0,0,0.002932551319648094,0,0,0,6,4,46,0,0.6,0,0,1,0,0,0,0,63,0,1,0,1,0,0,0,0,0,0.9997832179069519,8.704276842763647e-5,7.722755981376395e-5,5.2546423830790445e-5,3.991371595475357e-4,0,Jack Silvagni,0,15705,4,Carlton,2020,0
0.03184713375796178,0.024793388429752067,0.022935779816513763,0.02819548872180451,0,0,0,0.02564102564102564,0,0.030434782608695653,0.02,0.043478260869565216,0,0,45,48,273,0.036036036036036036,9.6,0,0,31,0,0,4,0,100,0,1,0,0,1,0,0,0,0,0.6470037698745728,0.3199191987514496,0.018987322226166725,0.014089706353843212,0.40016296226531267,0,Sam Frost,0,15771,9,Hawthorn,2020,0
0.03081232492997199,0.005747126436781609,0.025252525252525252,0.02882882882882883,0,0,0.0410958904109589,0.0410958904109589,0.125,0.03980099502487562,0.0226628895184136,0,0,0.08333333333333333,53,74,224,0.0673076923076923,7.8,0,0,18,0,0,0,0,170,1,0,1,0,0,0,0,0,0,0.9797515273094177,0.008418940007686615,0.01146024651825428,3.692893369589001e-4,0.032447301055071875,0,Ed Curnow,0,15719,5,Carlton,2020,0
0.020833333333333332,0.022388059701492536,0.02109704641350211,0.020942408376963352,0,0,0.028985507246376812,0,0.07017543859649122,0.028925619834710745,0.012779552715654952,0,0,0,77,85,158,0.03125,9.2,1,0,9,0,0,0,0,108,1,0,0,0,0,0,0,1,0,0.9978615641593933,0.0018134510610252619,2.3017173225525767e-4,9.480451262788847e-5,0.0025582080634194426,0,Callum Sinclair,0,15783,10,Sydney,2020,0
0.034375,0.04929577464788732,0.00392156862745098,0.020869565217391306,0.05,0,0,0.03488372093023256,0,0.027522935779816515,0.017094017094017096,0.16,0.05263157894736842,0.06666666666666667,67,98,337,0.018518518518518517,9.2,0,0.027777777777777776,64,0,0,0,0,105,0,1,0,1,0,0,0,0,0,0.9742686748504639,0.023052668198943138,0.00217364146374166,5.050860927440226e-4,0.028915209404658526,0,Rory Lobb,0,15850,17,Fremantle,2020,0
0.022727272727272728,0.015151515151515152,0.027777777777777776,0.024834437086092714,0,0,0,0.022988505747126436,0,0.03529411764705882,0.017595307917888565,0,0,0.07692307692307693,38,88,89,0.008264462809917356,14,3,0,12,1,1,2,0,99,0,1,0,0,0,0,0,0,0,0.8161945939064026,0.14113306999206543,0.01714901253581047,0.025523370131850243,0.2520012054592371,0,Harris Andrews,0,15650,2,Brisbane Lions,2020,0
0.028481012658227847,0.05825242718446602,0.003787878787878788,0.017241379310344827,0.05,0.125,0.008264462809917356,0.012345679012345678,0,0.004201680672268907,0.024242424242424242,0,0.13333333333333333,0,59,80,262,0,3.9,0,0.0975609756097561,20,0,0,0,0,123,0,1,0,0,0,1,0,0,0,0.998830258846283,4.90244128741324e-4,6.597483297809958e-4,1.9798737412202172e-5,0.0018691370005399222,0,Ben Brown,0,15654,2,North Melbourne,2020,0
0.04132231404958678,0.0449438202247191,0.01652892561983471,0.03140495867768595,0,0,0,0,0,0.015306122448979591,0.034912718204488775,0,0,0,74,110,271,0.01834862385321101,2.5,0,0,35,0,0,0,0,189,1,0,0,0,0,0,0,0,0,0.9980688691139221,0.0017507517477497458,1.5714198525529355e-4,2.3226260964293033e-5,0.002134714501153212,0,Michael Hurley,0,15814,12,Essendon,2020,0
0.013333333333333334,0,0.004464285714285714,0.01001669449081803,0,0,0,0.012048192771084338,0.05,0.01680672268907563,0.002932551319648094,0,0,0,36,37,83,0,4.3,0,0,1,0,0,0,0,132,1,0,0,0,0,0,0,1,0,0.9997207522392273,1.8961724708788097e-4,2.4763709006947465e-5,6.482645403593779e-5,4.3362402720958926e-4,0,Tom Bellchambers,0,15705,4,Essendon,2020,0
0.028089887640449437,0.028985507246376812,0.03723404255319149,0.03125,0.0625,0,0.061946902654867256,0.047619047619047616,0.07936507936507936,0.04149377593360996,0.023890784982935155,0.05555555555555555,0,0,91,108,247,0.01694915254237288,17.8,0,0.02631578947368421,5,0,0,0,1,116,0,1,1,0,0,0,0,0,0,0.7398250699043274,0.158482164144516,0.08963025361299515,0.012062537483870983,0.37393028382211924,0,Patrick Cripps,2,15846,16,Carlton,2020,0
0.03823529411764706,0.02112676056338028,0.013636363636363636,0.02857142857142857,0.09523809523809523,0,0.021052631578947368,0.012048192771084338,0.038461538461538464,0.021739130434782608,0.037267080745341616,0,0,0,75,71,224,0.03278688524590164,6.3,1,0.05128205128205128,17,0,0,0,0,181,1,0,0,0,0,0,0,0,1,0.9992232322692871,5.680220201611519e-4,0.00012561221956275403,8.306665404234082e-5,0.0010684464214136824,0,Brandon Ellis,0,15746,6,Gold Coast,2020,0
0.038922155688622756,0.021897810218978103,0.023622047244094488,0.03231292517006803,0,0,0.010416666666666666,0.0125,0,0.014150943396226415,0.04177545691906005,0,0,0,65,75,344,0.022988505747126436,4,0,0.02857142857142857,30,0,0,0,0,218,1,0,0,0,1,0,0,0,0,0.9994797110557556,3.230913425795734e-4,1.6443875210825354e-4,3.284242848167196e-5,7.504961322410963e-4,0,Stephen Hill,0,15864,18,Fremantle,2020,0
0.032,0.04827586206896552,0.05357142857142857,0.04006677796327212,0,0,0.019230769230769232,0.04819277108433735,0.03333333333333333,0.029411764705882353,0.05278592375366569,0,0,0,90,99,275,0.047619047619047616,7,1,0,1,0,0,0,0,26,0,1,0,0,0,0,0,0,1,0.7620387673377991,0.0720074400305748,0.11724476516246796,0.04870904982089996,0.4526241198182106,0,Sam Walsh,0,15705,4,Carlton,2020,0
0.02040816326530612,0.012269938650306749,0.004784688995215311,0.014492753623188406,0,0,0,0.012345679012345678,0.01694915254237288,0.013043478260869565,0.015873015873015872,0,0,0,30,47,179,0,3.8,0,0,13,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0.9995104074478149,1.6120552027132362e-4,5.211597090237774e-5,2.76236969511956e-4,0.001094148370611947,0,Connor Budarick,0,15706,4,Gold Coast,2020,0
0.025139664804469275,0.011363636363636364,0.0330188679245283,0.028070175438596492,0,0,0.022388059701492536,0.03614457831325301,0.02702702702702703,0.0273972602739726,0.03383458646616541,0,0,0,57,79,259,0.03731343283582089,7.8,0,0,4,0,0,0,0,212,1,0,0,0,1,0,0,0,0,0.9973660111427307,8.407048881053925e-4,0.0017112377099692822,8.202934259315953e-5,0.004509268335823435,0,Stephen Hill,0,15812,12,Fremantle,2020,0
0.008746355685131196,0,0.029661016949152543,0.017271157167530225,0,0,0.02666666666666667,0.0196078431372549,0,0.02553191489361702,0.01483679525222552,0,0,0,26,55,167,0.024,4.3,1,0,24,0,0,0,0,18,0,1,0,0,1,0,0,0,0,0.9996532201766968,1.1615326366154477e-4,1.3015242984693032e-5,2.1757812646683306e-4,7.9491812903143e-4,0,Sydney Stack,0,15615,1,Richmond,2020,0
0.024390243902439025,0.01639344262295082,0.008620689655172414,0.018302828618968387,0,0,0,0,0,0.02857142857142857,0.014749262536873156,0.07142857142857142,0,0,38,69,109,0.032520325203252036,4.9,0,0,52,0,0,3,0,36,1,0,0,0,0,0,0,0,0,0.904046356678009,0.09065316617488861,0.001936002285219729,0.0033645257353782654,0.10461874795146286,0,Alex Keath,0,15750,6,Western Bulldogs,2020,0
0.017341040462427744,0.008928571428571428,0.032432432432432434,0.022598870056497175,0,0,0.008,0.01020408163265306,0.0379746835443038,0.042801556420233464,0.011538461538461539,0,0,0.0625,35,55,174,0.0364963503649635,8.6,1,0.029411764705882353,17,0,0,0,0,44,0,1,1,0,0,0,0,0,0,0.9980280995368958,5.696511943824589e-4,3.0550695373676717e-4,0.0010967064881697297,0.004470784566365182,0,Zac Bailey,0,15861,18,Brisbane Lions,2020,0
0.023121387283236993,0.02,0.02711864406779661,0.0249609984399376,0,0,0.05263157894736842,0.012048192771084338,0.06557377049180328,0.026785714285714284,0.024271844660194174,0,0,0,67,86,259,0.02,7.9,2,0,51,0,0,0,0,103,1,0,0,0,0,0,0,0,1,0.999649167060852,2.7282987139187753e-4,6.843297160230577e-5,9.51192487264052e-6,4.3823158921441063e-4,0,Lachie Weller,0,15862,18,Gold Coast,2020,0
0.014492753623188406,0,0.022727272727272728,0.0180623973727422,0,0,0.027586206896551724,0.013333333333333334,0.034482758620689655,0.028225806451612902,0.011235955056179775,0,0,0,41,77,217,0.008333333333333333,12.7,1,0,12,0,0,0,0,165,0,1,0,0,0,0,0,0,0,0.9955360889434814,0.002226688200607896,0.0012905517360195518,9.466492920182645e-4,0.007647739548701793,0,Luke Brown,0,15845,16,Adelaide,2020,0
0.017902813299232736,0.040268456375838924,0.022900763358778626,0.019908116385911178,0,0,0.01020408163265306,0.010752688172043012,0,0.012048192771084338,0.02577319587628866,0.0625,0,0,52,61,176,0.008130081300813009,6,1,0,47,0,0,0,0,82,0,1,0,0,0,0,0,0,0,0.9996432065963745,2.3335503647103906e-4,8.267140219686553e-5,4.080371945747174e-5,5.211089992371853e-4,0,Tom Clurey,0,15620,1,Port Adelaide,2020,0
0.024657534246575342,0.012578616352201259,0.020905923344947737,0.023006134969325152,0,0,0.04878048780487805,0.0379746835443038,0,0.012987012987012988,0.029055690072639227,0,0,0.16666666666666666,56,64,303,0.045112781954887216,5,1,0,32,0,0,0,0,44,0,1,0,0,0,1,0,0,0,0.9998406171798706,9.967283403966576e-5,4.275235187378712e-5,1.692817204457242e-5,2.3596205392095726e-4,0,Jaidyn Stephenson,0,15743,6,Collingwood,2020,0
0.016260162601626018,0.00819672131147541,0.03017241379310345,0.021630615640599003,0,0.18181818181818182,0.041237113402061855,0.031914893617021274,0.031746031746031744,0.0163265306122449,0.02654867256637168,0,0.058823529411764705,0,54,59,152,0.024390243902439025,4.4,0,0.05263157894736842,52,0,0,0,0,83,1,0,0,0,0,1,0,0,0,0.999976396560669,1.596878246346023e-5,5.099997451907257e-6,2.4753448997216765e-6,3.359481206643977e-5,0,Toby McLean,0,15750,6,Western Bulldogs,2020,0
0.040345821325648415,0.023622047244094488,0.0411522633744856,0.04067796610169491,0.041666666666666664,0.2857142857142857,0.029411764705882353,0.05319148936170213,0.078125,0.05668016194331984,0.02857142857142857,0,0.07142857142857142,0,94,101,337,0.029850746268656716,11.5,3,0.07317073170731707,61,1,1,0,0,250,0,1,1,0,0,0,0,0,0,0.3313242197036743,0.27702224254608154,0.3843168020248413,0.007336764596402645,1.067666140384972,2,Patrick Dangerfield,0,15649,2,Geelong,2020,2
0.036931818181818184,0.018867924528301886,0.00819672131147541,0.025167785234899327,0,0,0.00909090909090909,0.012345679012345678,0.014084507042253521,0.0036231884057971015,0.03618421052631579,0,0,0,51,68,228,0.020833333333333332,6.5,1,0,14,0,0,0,0,139,0,1,0,0,0,0,0,0,0,0.9996572732925415,2.962448343168944e-4,3.624587770900689e-5,1.0231539818050805e-5,3.994312091890606e-4,0,Reece Conca,0,15844,16,Fremantle,2020,0
0.017543859649122806,0.008695652173913044,0.019083969465648856,0.018211920529801324,0,0,0.044444444444444446,0,0.02857142857142857,0.0228310502283105,0.01675977653631285,0,0,0.05555555555555555,44,67,107,0.02727272727272727,10.4,0,0,33,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0.9997175335884094,2.5501666823402047e-4,1.869522202468943e-5,8.763770892983302e-6,3.1869842496234924e-4,0,Will Walker,0,15781,10,North Melbourne,2020,0
0.03773584905660377,0.04142011834319527,0.021164021164021163,0.03214285714285714,0.06666666666666667,0.058823529411764705,0.013333333333333334,0.037037037037037035,0.06666666666666667,0.043689320388349516,0.026470588235294117,0.125,0.13333333333333333,0,89,118,187,0.031578947368421054,7.7,2,0.05405405405405406,52,0,0,8,0,50,0,1,0,1,0,0,0,0,0,0.050102461129426956,0.24687111377716064,0.37822696566581726,0.32479944825172424,1.977723389863968,2,Rowan Marshall,3,15858,18,St Kilda,2020,2
0.03323262839879154,0.03,0.016286644951140065,0.025078369905956112,0,0,0.07,0,0,0.026515151515151516,0.021333333333333333,0,0,0,77,92,207,0.059322033898305086,5.9,0,0,15,1,1,0,0,195,0,1,0,0,0,0,0,0,0,0.9883162379264832,0.008686419576406479,0.0019616063218563795,0.0010356728453189135,0.01571665075607598,0,Brad Sheppard,0,15857,18,West Coast,2020,0
0.022508038585209004,0.008620689655172414,0.007575757575757576,0.01565217391304348,0.05263157894736842,0,0.02127659574468085,0.037037037037037035,0.01694915254237288,0.017316017316017316,0.01791044776119403,0,0,0.125,42,77,251,0.009708737864077669,9.9,1,0.024390243902439025,35,0,0,0,0,32,1,0,0,1,0,0,0,0,0,0.999616265296936,3.4734426299110055e-4,3.0114959372440353e-5,6.276541171246208e-6,4.264038052497199e-4,0,Darren Minchington,0,15834,15,Hawthorn,2020,0
0.03910614525139665,0.06451612903225806,0.03529411764705882,0.037520391517128875,0,0,0,0.011627906976744186,0.013888888888888888,0.021367521367521368,0.03361344537815126,0.25,0,0.09090909090909091,79,93,379,0.058823529411764705,7.7,1,0,4,0,0,0,0,188,1,0,0,0,0,0,0,0,0,0.9461802840232849,0.04756753891706467,0.005355942994356155,8.962227148003876e-4,0.06096809305017814,0,Michael Hurley,0,15785,10,Essendon,2020,0
0.01098901098901099,0,0.027131782945736434,0.017684887459807074,0,0,0,0,0.028985507246376812,0.019455252918287938,0.013966480446927373,0,0,0,23,33,176,0.025210084033613446,4,1,0,75,0,0,0,0,103,1,0,0,0,0,0,0,0,1,0.9999099969863892,5.949578553554602e-5,8.953202268457972e-6,2.155098809453193e-5,1.4205515435605776e-4,0,Paul Seedsman,0,15653,2,Adelaide,2020,0
0.021875,0.028169014084507043,0.011764705882352941,0.017391304347826087,0.15,0.1111111111111111,0,0.011627906976744186,0,0.03669724770642202,0.008547008547008548,0.08,0.15789473684210525,0.13333333333333333,56,101,121,0.009259259259259259,14.8,0,0.1388888888888889,64,0,1,0,0,87,0,1,0,0,0,1,0,0,0,0.9320840239524841,0.05949557200074196,0.007283944636583328,0.0011364412494003773,0.07747278502210975,0,Matt Taberner,0,15850,17,Fremantle,2020,0
0.03197674418604651,0,0.027649769585253458,0.030303030303030304,0,0.125,0.056818181818181816,0.05194805194805195,0.06944444444444445,0.02834008097165992,0.03333333333333333,0,0,0.1,67,100,266,0.025210084033613446,9.3,0,0.02857142857142857,29,0,0,0,0,147,1,0,1,0,0,0,0,0,0,0.9986394047737122,6.352125201374292e-4,5.587895284406841e-4,1.6662482812535018e-4,0.002252666061394848,0,Ollie Wines,0,15764,8,Port Adelaide,2020,0
0.01078167115902965,0,0.008888888888888889,0.010067114093959731,0,0,0.019230769230769232,0.00980392156862745,0.01694915254237288,0.014388489208633094,0,0,0,0,21,22,96,0.006622516556291391,4.1,0,0.029411764705882353,7,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0.9999098777770996,6.767464219592512e-5,1.0125858352694195e-5,1.2328475349931978e-5,1.2491178495110944e-4,0,Josh Morris,0,15763,8,Hawthorn,2020,0
0.017543859649122806,0.025,0.00966183574879227,0.014571948998178506,0,0,0.007874015748031496,0.0375,0,0.004201680672268907,0.023972602739726026,0,0,0,33,31,148,0.026785714285714284,0.5,1,0,27,0,0,0,0,11,1,0,0,0,1,0,0,0,0,0.9999525547027588,4.0195314795710146e-5,1.8918029809356085e-6,5.296653398545459e-6,5.986888095321774e-5,0,Brandon Starcevich,0,15742,6,Brisbane Lions,2020,0
0.02849002849002849,0.023809523809523808,0.03501945525291829,0.03125,0,0,0.039603960396039604,0.022222222222222223,0.10144927536231885,0.047244094488188976,0.017241379310344827,0.041666666666666664,0,0,76,91,167,0,16.4,1,0,6,0,0,0,1,248,1,0,1,0,0,0,0,0,0,0.991108775138855,0.00796105619519949,8.033291669562459e-4,1.2682929809670895e-4,0.009948202423402108,0,Josh P. Kennedy,0,15655,2,Sydney,2020,0
0.011363636363636364,0.022727272727272728,0.007936507936507936,0.009933774834437087,0.045454545454545456,0,0.01098901098901099,0.022988505747126436,0,0.00392156862745098,0.01466275659824047,0,0.058823529411764705,0,36,44,98,0.008264462809917356,2.3,0,0.023809523809523808,12,0,0,0,0,140,1,0,0,1,0,0,0,0,0,0.9999862909317017,8.561548384022899e-6,1.8393593563814647e-6,3.306306552985916e-6,2.2159186755743576e-5,0,Brandon Matera,0,15650,2,Fremantle,2020,0
0.008310249307479225,0,0.013513513513513514,0.010291595197255575,0,0,0.020202020202020204,0,0,0.02242152466367713,0.0028735632183908046,0,0,0,22,51,0,0.009345794392523364,4.8,0,0,3,0,0,0,0,129,0,1,0,0,0,1,0,0,0,0.9989562034606934,5.424870760180056e-4,3.6538028507493436e-4,1.3596779899671674e-4,0.0016811510431580245,0,Gary Rohan,0,15708,4,Geelong,2020,0
0.01977401129943503,0.017241379310344827,0.01990049751243781,0.01981981981981982,0,0.05,0.019417475728155338,0.04819277108433735,0.02857142857142857,0.024291497975708502,0.017543859649122806,0,0.0625,0,45,36,277,0.03278688524590164,0.1,0,0.044444444444444446,15,0,0,0,0,27,0,1,0,0,0,1,0,0,0,0.9997298121452332,1.9319461716804653e-4,5.0728478527162224e-5,2.6305040591978468e-5,3.735666959983064e-4,0,Jack Petruccelle,0,15848,17,West Coast,2020,0
0.03235294117647059,0.03676470588235294,0.03333333333333333,0.032758620689655175,0.15789473684210525,0,0,0.011764705882352941,0.029850746268656716,0.037037037037037035,0.031545741324921134,0.1111111111111111,0.1875,0,73,96,254,0.018691588785046728,11.6,0,0.08823529411764706,2,0,0,10,0,148,0,1,0,0,0,1,0,0,0,0.1526372879743576,0.218812495470047,0.4121939539909363,0.21635621786117554,1.6922690570354462,2,Toby Greene,3,15702,4,Greater Western Sydney,2020,2
0.02147239263803681,0.046875,0.027303754266211604,0.024232633279483037,0,0,0.0196078431372549,0.02564102564102564,0.01694915254237288,0.032520325203252036,0.01912568306010929,0.05263157894736842,0.07142857142857142,0.08333333333333333,58,87,137,0.007751937984496124,11,0,0,51,0,1,0,0,28,0,1,0,0,0,1,0,0,0,0.9955095052719116,0.0040330360643565655,2.997918345499784e-4,1.5764958516228944e-4,0.0051055684889433905,0,Zak Butters,0,15770,9,Port Adelaide,2020,0
0.048295454545454544,0.024,0.00966183574879227,0.03398926654740608,0,0.08333333333333333,0.07751937984496124,0.05263157894736842,0.08695652173913043,0.053061224489795916,0.02258064516129032,0,0,0,104,123,431,0.058394160583941604,11.2,0,0.03125,7,0,0,3,0,173,0,1,1,0,0,0,0,0,0,0.40761032700538635,0.3874545693397522,0.18096227943897247,0.02397281304001808,0.8212975673377514,0,Ed Curnow,2,15762,8,Carlton,2020,0
0.005115089514066497,0,0.011450381679389313,0.007656967840735069,0,0,0,0.010752688172043012,0.03389830508474576,0.008032128514056224,0.005154639175257732,0,0,0,33,50,20,0.008130081300813009,6.1,0,0,47,0,0,0,1,103,1,0,0,0,0,0,0,1,0,0.9999525547027588,3.1139068596530706e-5,9.846284228842705e-6,6.5150570662808605e-6,7.03768082530587e-5,0,Jarrod Witts,0,15620,1,Gold Coast,2020,0
0.02631578947368421,0.027522935779816515,0.01809954751131222,0.023090586145648313,0,0,0,0.03488372093023256,0,0.02734375,0.016891891891891893,0.058823529411764705,0,0,41,79,278,0.025210084033613446,9.2,1,0,3,0,0,0,0,187,1,0,0,0,0,0,0,0,0,0.9981828331947327,0.0010781838791444898,4.911133437417448e-4,2.478672540746629e-4,0.002804012328851968,0,Daniel Talia,0,15618,1,Adelaide,2020,0
