kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcomeDraw,match_outcomeLoss,match_outcomeWin,player_positionBPL,player_positionBPR,player_positionC,player_positionCHB,player_positionCHF,player_positionFB,player_positionFF,player_positionFPL,player_positionFPR,player_positionHBFL,player_positionHBFR,player_positionHFFL,player_positionHFFR,player_positionINT,player_positionR,player_positionRK,player_positionRR,player_positionSUB,player_positionWL,player_positionWR,pred,player_name,brownlow_votes,match_id,match_round,player_team,pred_rank,predicted_votes
13,2,8,21,17,81,1,0,0,1,2,5,3,3,1,0,8,15,0,0,4,0,1,81,72,93,3,0,8,377,2,1,0,0,0,1,0,9,10,0,5,0,0,0,0,17,13.7,0,1,1,1,26,5,15,95,0,0,0,0,0.03140096618357488,0.01282051282051282,0.026490066225165563,0.029329608938547486,0.03125,0,0.008403361344537815,0.0423728813559322,0.03614457831325301,0.02622950819672131,0.03667481662591687,0,0,0.05,0.014814814814814815,0.015873015873015872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.001129912561737001,Zac Fisher,0,15201,1,Carlton,32,0
3,2,3,6,5,83,0,0,1,0,0,1,1,3,0,3,3,3,0,0,1,0,0,77,13,20,0,1,3,93,1,0,0,0,0,0,0,3,2,3,3,0,25,0,0,12,4.1,4,1,1,1,26,19,17,121,0,0,0,0,0.007246376811594203,0.01282051282051282,0.009933774834437087,0.008379888268156424,0,0,0,0.00847457627118644,0.012048192771084338,0.009836065573770493,0.007334963325183374,0,0,0,0.007407407407407408,0.015873015873015872,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.593691799324006e-4,Shai Bolton,0,15201,1,Richmond,29,0
7,0,6,13,10,77,0,1,0,13,1,2,2,0,1,0,9,6,0,0,0,0,1,69,87,100,1,1,4,135,0,2,1,0,0,0,0,12,4,0,6,0,0,0,0,39,14.2,0,0,1,0,26,19,17,121,0,0,0,0,0.016908212560386472,0,0.019867549668874173,0.018156424581005588,0,0.05555555555555555,0.1092436974789916,0.01694915254237288,0.024096385542168676,0.029508196721311476,0.014669926650366748,0,0,0.05,0,0.015873015873015872,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005124121904373169,Jack Graham,0,15201,1,Richmond,22,0
5,1,6,11,3,27,0,0,0,5,0,1,1,2,0,1,4,7,0,0,2,0,0,71,47,35,1,0,2,150,5,1,0,0,0,0,0,10,1,0,4,0,0,0,0,19,2.6,0,0,1,1,26,5,15,95,0,0,0,0,0.012077294685990338,0.00641025641025641,0.019867549668874173,0.015363128491620111,0,0,0.04201680672268908,0.00847457627118644,0.012048192771084338,0.013114754098360656,0.017114914425427872,0,0,0,0.037037037037037035,0.015873015873015872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.001691213226877153,Paddy Dow,0,15201,1,Carlton,37,0
15,6,14,29,24,83,1,1,0,3,4,2,2,2,0,0,8,20,1,1,2,0,1,92,110,102,1,1,6,523,6,7,0,0,0,0,0,9,10,1,6,0,0,1,0,15,16.1,0,3,2,2,12,15,14,99,0,0,5,0,0.03588516746411483,0.03428571428571429,0.03888888888888889,0.037275064267352186,0.038461538461538464,0.03571428571428571,0.025210084033613446,0.017699115044247787,0.027777777777777776,0.026845637583892617,0.040983606557377046,0.037037037037037035,0.034482758620689655,0.058823529411764705,0.03821656050955414,0.03225806451612903,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6585198640823364,Brendon Goddard,0,15202,1,Essendon,6,0
7,2,7,14,8,57,0,2,0,2,0,1,1,1,1,0,6,9,0,1,3,0,1,85,52,56,0,1,6,173,4,1,1,0,0,0,0,0,3,2,5,0,0,0,1,10,4.4,0,1,2,1,12,15,12,87,0,0,0,0,0.01674641148325359,0.011428571428571429,0.019444444444444445,0.017994858611825194,0,0.07142857142857142,0.01680672268907563,0.008849557522123894,0.013888888888888888,0.020134228187919462,0.018442622950819672,0,0.034482758620689655,0.058823529411764705,0.025477707006369428,0.03225806451612903,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0029495886992663145,Eddie Betts,0,15202,1,Adelaide,35,0
7,3,6,13,8,62,1,2,0,0,1,2,2,4,0,4,5,9,0,0,2,2,0,84,38,50,0,2,9,269,4,4,0,0,0,0,0,12,4,2,4,0,0,1,1,23,7.7,0,5,3,0,12,15,12,87,0,0,0,0,0.01674641148325359,0.017142857142857144,0.016666666666666666,0.016709511568123392,0.038461538461538464,0.07142857142857142,0,0.017699115044247787,0.027777777777777776,0.016778523489932886,0.018442622950819672,0,0,0,0.025477707006369428,0.04838709677419355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.009222477674484253,Richard Douglas,0,15202,1,Adelaide,40,0
21,7,14,35,24,69,2,1,0,4,2,8,7,5,1,1,13,21,0,2,0,1,0,87,139,116,4,3,7,581,6,4,0,0,0,0,0,6,16,1,7,0,0,2,0,13,18.4,0,1,3,0,12,15,12,87,0,0,2,0,0.050239234449760764,0.04,0.03888888888888889,0.04498714652956298,0.07692307692307693,0.03571428571428571,0.03361344537815126,0.07079646017699115,0.09722222222222222,0.0436241610738255,0.0430327868852459,0,0.06896551724137931,0,0.03821656050955414,0.04838709677419355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.144273281097412,Bryce Gibbs,2,15202,1,Adelaide,4,0
15,1,5,20,18,90,0,1,0,4,6,2,2,0,0,0,7,10,0,0,4,2,0,77,75,96,0,2,4,546,4,6,0,0,0,0,0,13,14,0,7,0,0,0,0,19,14.5,0,0,1,3,12,15,12,87,0,0,0,0,0.03588516746411483,0.005714285714285714,0.013888888888888888,0.02570694087403599,0,0.03571428571428571,0.03361344537815126,0.017699115044247787,0.027777777777777776,0.02348993288590604,0.020491803278688523,0,0,0,0.025477707006369428,0.016129032258064516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.034209880977869034,David Mackay,0,15202,1,Adelaide,11,0
5,3,4,9,9,100,1,0,33,1,0,4,1,0,2,0,5,4,1,1,4,0,0,85,77,89,0,1,5,212,0,4,0,0,4,2,0,5,5,0,1,15,51.6,1,0,9,17.5,64,4,1,4,12,15,14,99,0,0,0,0,0.011961722488038277,0.017142857142857144,0.011111111111111112,0.011568123393316195,0.038461538461538464,0,0.008403361344537815,0.035398230088495575,0.013888888888888888,0.016778523489932886,0.00819672131147541,0.037037037037037035,0.034482758620689655,0,0,0.016129032258064516,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.942141287960112e-4,Tom Bellchambers,0,15202,1,Essendon,25,0
8,9,7,15,10,67,3,1,0,3,0,2,0,4,0,0,7,7,4,4,2,0,0,92,96,92,0,0,8,179,4,2,2,0,0,7,2,1,5,1,2,0,0,0,3,6,10,0,1,6,1,12,15,14,99,0,0,0,0,0.019138755980861243,0.05142857142857143,0.019444444444444445,0.019280205655526992,0.11538461538461539,0.03571428571428571,0.025210084033613446,0.017699115044247787,0,0.02348993288590604,0.014344262295081968,0.14814814814814814,0.13793103448275862,0,0.025477707006369428,0.0967741935483871,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10131041705608368,Cale Hooker,0,15202,1,Essendon,10,0
5,3,8,13,12,92,0,0,33,1,0,0,2,2,1,1,6,9,1,0,3,0,0,84,75,90,0,2,4,66,3,1,0,0,2,3,0,3,4,0,3,11,48.5,1,0,3,12,68,2,0,2,12,15,12,87,0,0,0,0,0.011961722488038277,0.017142857142857144,0.022222222222222223,0.016709511568123392,0,0,0.008403361344537815,0,0.027777777777777776,0.020134228187919462,0.018442622950819672,0.037037037037037035,0,0,0.01910828025477707,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.004273340571671724,Sam Jacobs,0,15202,1,Adelaide,37,0
15,7,13,28,21,75,0,0,0,1,6,2,0,3,3,0,12,17,1,0,1,0,0,91,99,100,0,0,4,408,4,14,0,1,3,0,0,5,12,0,8,0,0,3,1,5,10.7,0,2,0,1,12,15,14,99,0,0,5,0,0.03588516746411483,0.04,0.03611111111111111,0.03598971722365039,0,0,0.008403361344537815,0.017699115044247787,0,0.040268456375838924,0.03483606557377049,0.037037037037037035,0,0,0.025477707006369428,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8846796154975891,Michael Hurley,1,15202,1,Essendon,5,0
22,4,13,35,28,80,0,0,0,4,4,8,5,4,0,1,12,24,0,0,1,1,0,90,117,131,3,2,4,735,7,3,0,0,1,0,0,8,17,0,8,0,0,0,1,17,20,0,1,0,1,12,15,14,99,0,0,4,0,0.05263157894736842,0.022857142857142857,0.03611111111111111,0.04498714652956298,0,0,0.03361344537815126,0.07079646017699115,0.06944444444444445,0.040268456375838924,0.04918032786885246,0,0,0,0.044585987261146494,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.2270125150680542,David Zaharakis,0,15202,1,Essendon,3,1
11,2,12,23,16,70,0,0,0,7,1,5,6,4,3,1,12,13,0,0,8,0,1,84,91,89,4,2,5,325,7,2,0,0,0,1,0,18,7,0,5,0,0,0,0,30,12.3,0,1,0,3,12,15,12,87,0,0,0,0,0.02631578947368421,0.011428571428571429,0.03333333333333333,0.02956298200514139,0,0,0.058823529411764705,0.04424778761061947,0.08333333333333333,0.040268456375838924,0.02663934426229508,0,0,0.058823529411764705,0.044585987261146494,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003975145053118467,Rory Sloane,0,15202,1,Adelaide,16,0
2,1,9,11,11,100,0,0,0,0,2,0,0,0,0,0,6,7,0,0,3,0,0,73,27,47,0,0,2,63,1,7,0,0,1,0,0,1,2,0,6,0,0,0,0,5,11.4,0,1,0,2,12,15,14,99,0,0,0,0,0.004784688995215311,0.005714285714285714,0.025,0.014138817480719794,0,0,0,0,0,0.020134228187919462,0.014344262295081968,0,0,0,0.006369426751592357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.001349337282590568,Matt Dea,0,15202,1,Essendon,29,0
21,13,14,35,28,80,0,0,0,5,4,9,3,6,1,2,11,26,0,0,3,0,1,88,145,142,1,2,7,662,6,7,0,0,0,0,0,9,18,1,7,0,0,3,3,22,19.2,0,2,0,0,12,15,14,99,0,0,6,1,0.050239234449760764,0.07428571428571429,0.03888888888888889,0.04498714652956298,0,0,0.04201680672268908,0.07964601769911504,0.041666666666666664,0.03691275167785235,0.05327868852459016,0,0,0.058823529411764705,0.03821656050955414,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.940016508102417,Dyson Heppell,3,15202,1,Essendon,1,3
10,1,1,11,6,55,2,2,0,2,0,2,0,1,2,0,8,4,0,1,1,0,0,74,59,69,0,0,6,225,4,1,1,0,0,2,1,7,5,2,5,0,0,0,1,21,11.3,0,1,4,0,12,15,14,99,0,0,0,0,0.023923444976076555,0.005714285714285714,0.002777777777777778,0.014138817480719794,0.07692307692307693,0.07142857142857142,0.01680672268907563,0.017699115044247787,0,0.026845637583892617,0.00819672131147541,0,0.034482758620689655,0,0.025477707006369428,0.06451612903225806,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-7.635682704858482e-4,Josh Green,0,15202,1,Essendon,27,0
8,8,5,13,12,92,0,0,0,0,4,1,1,1,1,1,5,8,1,0,7,0,1,89,56,71,0,1,2,197,3,5,0,3,8,0,0,1,8,0,2,0,0,3,0,2,8.7,0,0,0,7,12,15,14,99,0,0,0,0,0.019138755980861243,0.045714285714285714,0.013888888888888888,0.016709511568123392,0,0,0,0.008849557522123894,0.013888888888888888,0.016778523489932886,0.01639344262295082,0.037037037037037035,0,0.058823529411764705,0.01910828025477707,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014104547444730997,Mitch Brown,0,15202,1,Essendon,21,0
11,4,3,14,8,57,0,0,0,1,2,3,0,3,1,1,9,6,3,0,10,0,0,91,53,68,0,0,2,248,5,10,0,3,7,0,0,6,5,0,4,0,0,4,0,7,13.2,0,2,0,9,12,15,12,87,0,0,0,0,0.02631578947368421,0.022857142857142857,0.008333333333333333,0.017994858611825194,0,0,0.008403361344537815,0.02654867256637168,0,0.030201342281879196,0.012295081967213115,0.1111111111111111,0,0,0.03184713375796178,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017524734139442444,Daniel Talia,0,15202,1,Adelaide,20,0
6,4,3,9,8,89,1,0,0,3,0,3,0,0,0,0,0,9,0,2,0,0,0,60,54,45,0,0,3,126,1,0,0,0,0,0,0,6,5,0,0,0,0,0,0,13,4,0,0,1,0,12,15,12,87,0,0,0,0,0.014354066985645933,0.022857142857142857,0.008333333333333333,0.011568123393316195,0.038461538461538464,0,0.025210084033613446,0.02654867256637168,0,0,0.018442622950819672,0,0.06896551724137931,0,0.006369426751592357,0.016129032258064516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0025662968400865793,Curtly Hampton,0,15202,1,Adelaide,33,0
14,3,9,23,19,83,0,1,0,5,3,2,6,2,1,0,8,15,0,0,0,2,0,87,91,92,1,5,6,419,5,1,0,0,0,1,0,14,10,4,7,0,0,0,3,47,11.5,0,4,1,0,12,15,14,99,0,1,0,0,0.03349282296650718,0.017142857142857144,0.025,0.02956298200514139,0,0.03571428571428571,0.04201680672268908,0.017699115044247787,0.08333333333333333,0.026845637583892617,0.030737704918032786,0,0,0,0.03184713375796178,0.016129032258064516,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.11535554379224777,Devon Smith,0,15202,1,Essendon,8,0
14,4,10,24,18,75,0,1,0,4,3,6,1,3,1,2,5,19,0,0,0,1,1,82,86,75,0,1,4,640,8,2,0,0,0,1,1,12,11,0,5,0,0,0,1,26,9,0,0,1,0,12,15,12,87,0,0,0,0,0.03349282296650718,0.022857142857142857,0.027777777777777776,0.030848329048843187,0,0.03571428571428571,0.03361344537815126,0.05309734513274336,0.013888888888888888,0.016778523489932886,0.0389344262295082,0,0,0.058823529411764705,0.050955414012738856,0.016129032258064516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.006221069023013115,Paul Seedsman,0,15202,1,Adelaide,15,0
6,5,5,11,7,64,2,2,4,3,0,2,0,5,0,3,6,5,3,4,3,0,1,86,64,71,0,0,7,185,4,0,1,0,0,10,3,2,4,1,3,3,36.4,0,1,13,7.3,11,1,4,2,12,15,12,87,0,0,0,0,0.014354066985645933,0.02857142857142857,0.013888888888888888,0.014138817480719794,0.07692307692307693,0.07142857142857142,0.025210084033613446,0.017699115044247787,0,0.020134228187919462,0.010245901639344262,0.1111111111111111,0.13793103448275862,0.058823529411764705,0.025477707006369428,0.06451612903225806,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010363452136516571,Josh Jenkins,0,15202,1,Adelaide,42,0
10,2,5,15,14,93,0,0,0,0,5,1,0,0,0,0,1,10,0,0,2,0,0,82,46,62,0,0,3,369,5,5,0,1,2,0,0,4,9,0,1,0,0,1,0,4,7.1,0,1,0,1,12,15,12,87,0,0,0,0,0.023923444976076555,0.011428571428571429,0.013888888888888888,0.019280205655526992,0,0,0,0.008849557522123894,0,0.003355704697986577,0.020491803278688523,0,0,0,0.03184713375796178,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025662968400865793,Luke Brown,0,15202,1,Adelaide,34,0
15,8,25,40,35,88,0,0,0,1,8,2,1,1,1,0,14,27,0,0,1,0,0,81,124,137,0,1,7,502,4,15,0,0,1,0,0,7,12,0,14,0,0,3,1,10,25.9,0,3,0,1,12,15,12,87,1,1,6,0,0.03588516746411483,0.045714285714285714,0.06944444444444445,0.05141388174807198,0,0,0.008403361344537815,0.017699115044247787,0.013888888888888888,0.04697986577181208,0.055327868852459015,0,0,0,0.025477707006369428,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.4237467050552368,Rory Laird,0,15202,1,Adelaide,2,2
6,2,10,16,8,50,0,1,0,7,1,3,3,1,1,0,9,8,1,1,2,0,0,71,74,64,2,1,4,115,2,2,2,0,0,0,0,6,2,0,4,0,0,1,1,21,8.2,1,0,3,0,12,15,14,99,0,0,0,0,0.014354066985645933,0.011428571428571429,0.027777777777777776,0.02056555269922879,0,0.03571428571428571,0.058823529411764705,0.02654867256637168,0.041666666666666664,0.030201342281879196,0.01639344262295082,0.037037037037037035,0.034482758620689655,0,0.012738853503184714,0.04838709677419355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.01710345409810543,Jake Stringer,0,15202,1,Essendon,44,0
9,7,6,15,7,47,2,1,0,1,0,3,0,4,1,2,6,9,2,3,0,0,0,100,72,58,0,0,7,189,7,0,0,0,0,8,3,0,3,0,3,0,0,0,4,6,2.2,0,0,6,0,12,15,14,99,0,0,0,0,0.0215311004784689,0.04,0.016666666666666666,0.019280205655526992,0.07692307692307693,0.03571428571428571,0.008403361344537815,0.02654867256637168,0,0.020134228187919462,0.018442622950819672,0.07407407407407407,0.10344827586206896,0,0.044585987261146494,0.0967741935483871,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03103061206638813,Joe Daniher,0,15202,1,Essendon,12,0
4,4,7,11,9,82,0,0,0,0,0,1,0,0,0,0,3,7,0,0,8,0,0,96,38,44,0,0,2,137,2,6,0,2,5,0,0,6,2,0,3,0,0,2,0,7,7.2,0,2,0,8,12,15,12,87,0,0,0,0,0.009569377990430622,0.022857142857142857,0.019444444444444445,0.014138817480719794,0,0,0,0.008849557522123894,0,0.010067114093959731,0.014344262295081968,0,0,0,0.012738853503184714,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020055624190717936,Kyle Hartigan,0,15202,1,Adelaide,19,0
10,7,6,16,13,81,3,2,6,4,0,3,0,3,1,2,6,10,2,5,0,0,2,83,100,112,0,0,10,354,4,4,2,0,0,4,2,2,7,2,3,3,42.9,0,3,13,16.5,14,3,5,0,12,15,14,99,0,0,2,0,0.023923444976076555,0.04,0.016666666666666666,0.02056555269922879,0.11538461538461539,0.07142857142857142,0.03361344537815126,0.02654867256637168,0,0.020134228187919462,0.020491803278688523,0.07407407407407407,0.1724137931034483,0.11764705882352941,0.025477707006369428,0.08064516129032258,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.10476609319448471,James Stewart,0,15202,1,Essendon,9,0
3,0,4,7,3,43,0,0,0,1,1,0,1,2,2,0,6,2,0,0,1,0,0,16,23,17,0,1,1,102,1,2,0,0,0,0,0,10,1,0,2,0,0,0,0,11,4.7,0,0,0,0,12,15,14,99,0,0,0,0,0.007177033492822967,0,0.011111111111111112,0.008997429305912597,0,0,0.008403361344537815,0,0.013888888888888888,0.020134228187919462,0.004098360655737705,0,0,0,0.006369426751592357,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007453656755387783,Zach Merrett,0,15202,1,Essendon,39,0
18,6,23,41,33,81,0,0,0,2,3,3,7,4,0,1,11,31,0,0,0,0,1,80,123,105,2,5,8,350,7,3,0,0,0,0,0,8,12,0,7,0,0,1,0,15,12.2,0,1,0,0,12,15,12,87,0,0,0,0,0.0430622009569378,0.03428571428571429,0.06388888888888888,0.05269922879177378,0,0,0.01680672268907563,0.02654867256637168,0.09722222222222222,0.03691275167785235,0.06352459016393443,0,0,0.058823529411764705,0.044585987261146494,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6433672308921814,Matt Crouch,0,15202,1,Adelaide,7,0
7,5,10,17,13,77,1,0,0,1,2,3,6,2,0,0,11,6,1,0,0,0,0,67,66,77,3,3,5,202,1,1,0,0,0,1,0,10,6,0,9,0,0,0,0,20,11.6,0,0,1,0,12,15,12,87,0,0,0,0,0.01674641148325359,0.02857142857142857,0.027777777777777776,0.021850899742930592,0.038461538461538464,0,0.008403361344537815,0.02654867256637168,0.08333333333333333,0.03691275167785235,0.012295081967213115,0.037037037037037035,0,0,0.006369426751592357,0.016129032258064516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.010006187483668327,Cameron Ellis-Yolmen,0,15202,1,Adelaide,41,0
3,2,9,12,10,83,0,0,0,2,3,1,1,1,0,0,7,6,0,0,6,3,1,86,41,66,1,0,3,168,2,7,0,0,1,0,0,8,3,0,7,0,0,2,0,9,10.9,0,1,0,6,12,15,14,99,0,0,0,0,0.007177033492822967,0.011428571428571429,0.025,0.015424164524421594,0,0,0.01680672268907563,0.008849557522123894,0.013888888888888888,0.02348993288590604,0.012295081967213115,0,0,0.058823529411764705,0.012738853503184714,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0031964804511517286,Adam Saad,0,15202,1,Essendon,17,0
11,6,7,18,15,83,0,0,0,2,4,2,0,2,0,1,3,14,1,0,3,3,1,85,70,71,0,0,3,365,2,4,0,1,4,0,0,7,9,0,2,0,0,1,1,9,11,0,1,0,3,12,15,12,87,0,0,0,0,0.02631578947368421,0.03428571428571429,0.019444444444444445,0.02313624678663239,0,0,0.01680672268907563,0.017699115044247787,0,0.010067114093959731,0.028688524590163935,0.037037037037037035,0,0.058823529411764705,0.012738853503184714,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013281549327075481,Jake Kelly,0,15202,1,Adelaide,28,0
11,3,12,23,15,65,0,0,0,2,1,3,1,4,3,3,7,17,0,0,1,0,0,80,68,54,1,0,6,290,2,3,0,0,0,0,0,7,5,1,4,0,0,0,0,12,2.6,0,1,0,1,12,15,14,99,0,0,0,0,0.02631578947368421,0.017142857142857144,0.03333333333333333,0.02956298200514139,0,0,0.01680672268907563,0.02654867256637168,0.013888888888888888,0.02348993288590604,0.03483606557377049,0,0,0,0.012738853503184714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.009140761569142342,Kyle Langford,0,15202,1,Essendon,14,0
8,1,6,14,10,71,0,2,0,2,2,4,1,1,1,0,4,9,0,0,0,0,1,86,50,39,1,0,4,304,2,3,0,0,0,1,0,9,4,1,3,0,0,0,0,12,5.6,0,1,2,0,12,15,12,87,0,0,0,0,0.019138755980861243,0.005714285714285714,0.016666666666666666,0.017994858611825194,0,0.07142857142857142,0.01680672268907563,0.035398230088495575,0.013888888888888888,0.013422818791946308,0.018442622950819672,0,0,0.058823529411764705,0.012738853503184714,0.03225806451612903,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0015770121244713664,Rory Atkins,0,15202,1,Adelaide,30,0
8,1,6,14,11,79,0,0,0,5,3,2,0,0,0,0,4,8,0,0,4,5,0,85,59,74,0,0,4,331,2,2,0,1,3,0,0,7,5,0,4,0,0,0,0,11,11.1,0,2,0,4,12,15,14,99,0,0,0,0,0.019138755980861243,0.005714285714285714,0.016666666666666666,0.017994858611825194,0,0,0.04201680672268908,0.017699115044247787,0,0.013422818791946308,0.01639344262295082,0,0,0,0.012738853503184714,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.864226354286075e-4,Conor McKenna,0,15202,1,Essendon,23,0
9,6,5,14,10,71,0,1,0,5,0,2,1,2,0,1,4,10,1,2,2,1,1,81,73,65,1,0,4,222,2,0,2,1,1,2,1,8,5,2,2,0,0,0,3,21,5.2,0,0,2,2,12,15,14,99,0,0,0,0,0.0215311004784689,0.03428571428571429,0.013888888888888888,0.017994858611825194,0,0.03571428571428571,0.04201680672268908,0.017699115044247787,0.013888888888888888,0.013422818791946308,0.020491803278688523,0.037037037037037035,0.06896551724137931,0.058823529411764705,0.012738853503184714,0.03225806451612903,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0012264325050637126,Anthony McDonald-Tipungwuti,0,15202,1,Essendon,22,0
11,0,8,19,13,68,0,2,0,7,1,5,5,2,1,0,6,14,0,0,1,0,2,86,80,77,2,3,8,362,6,0,2,0,0,0,0,9,6,1,2,0,0,0,0,24,5,0,0,2,0,12,15,14,99,0,0,0,0,0.02631578947368421,0,0.022222222222222223,0.02442159383033419,0,0.07142857142857142,0.058823529411764705,0.04424778761061947,0.06944444444444445,0.020134228187919462,0.028688524590163935,0,0,0.11764705882352941,0.03821656050955414,0.03225806451612903,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.014362573623657227,Darcy Parish,0,15202,1,Essendon,43,0
6,4,3,9,6,67,1,1,0,3,0,3,1,3,0,3,5,4,1,0,3,0,0,88,46,51,1,0,6,237,3,1,2,0,0,3,1,2,4,1,4,0,0,0,2,14,8.1,0,1,2,0,12,15,12,87,0,0,0,0,0.014354066985645933,0.022857142857142857,0.008333333333333333,0.011568123393316195,0.038461538461538464,0.03571428571428571,0.025210084033613446,0.02654867256637168,0.013888888888888888,0.016778523489932886,0.00819672131147541,0.037037037037037035,0,0,0.01910828025477707,0.03225806451612903,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015770121244713664,Mitch McGovern,0,15202,1,Adelaide,31,0
8,5,1,9,9,100,0,0,0,2,1,1,0,1,0,0,2,8,2,0,9,0,0,91,49,63,0,0,1,138,3,4,0,1,5,0,0,9,8,0,0,0,0,4,0,9,9.8,0,1,0,9,12,15,14,99,0,0,0,0,0.019138755980861243,0.02857142857142857,0.002777777777777778,0.011568123393316195,0,0,0.01680672268907563,0.008849557522123894,0,0.006711409395973154,0.01639344262295082,0.07407407407407407,0,0,0.01910828025477707,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002181338146328926,Michael Hartley,0,15202,1,Essendon,18,0
